steps: 500000.0, shared_exp: 0.8;2020-02-26T11:37:07.213938
0;;1;;2020-02-26T11:37:07.213953
training_steps;test_interval;shared_experience;head_count;epsilon-greedy;2020-02-26T11:37:07.213963
500000.0;50000.0;0.8;10;0;2020-02-26T11:37:07.213968
entrynr;train;agentnr;envnr;agent_steps;std_dev_punished;std_dev;reward;timestamp;2020-02-26T11:37:07.213979
entrynr;eval;envnr;Agent0_std_punished;Agent0_std;Agent1_std_punished;Agent1_std;winner;reward;correctly_selected;2020-02-26T11:37:07.213987
entrynr;log;entry;timestamp;2020-02-26T11:37:07.213991
0;train;0;0;188;0.5804581192303946;0.7609395;506.39930640467685;2020-02-26T11:37:07.428697
1;train;0;0;259;3.963404791440375;1.9264476;-78.5737870664505;2020-02-26T11:37:07.483641
2;train;0;0;316;6.750032715282163;2.5683072;-1022.6937186246549;2020-02-26T11:37:07.534738
3;train;0;0;432;3.6994924214260188;1.8827661;-1000.3542624692016;2020-02-26T11:37:07.643135
4;train;0;0;505;1.8345883426378444;1.3044277;317.1137142675294;2020-02-26T11:37:07.698079
5;train;0;0;680;4.5149203784463054;2.0923216;-521.1366396999457;2020-02-26T11:37:07.861172
6;train;0;0;773;5.80526056797952;2.364218;-1013.5747223322736;2020-02-26T11:37:07.945008
7;train;0;0;834;4.5035856056278405;2.0585015;-510.6250348611894;2020-02-26T11:37:07.994220
8;train;0;0;919;3.9628921207126595;1.926259;-282.5134579413797;2020-02-26T11:37:08.059203
9;train;0;0;990;1.2042560939442168;1.0590758;614.5205188920263;2020-02-26T11:37:08.113576
10;train;0;0;1075;1.1928565566631422;1.0604845;645.8527237482524;2020-02-26T11:37:10.119123
11;train;0;0;1144;1.6644905186295533;1.2626278;456.656134407663;2020-02-26T11:37:10.287099
12;train;0;0;1220;3.814708255607929;1.9251928;-315.18940458161984;2020-02-26T11:37:10.476068
13;train;0;0;1295;1.8651765315006088;1.3638147;846.063082998388;2020-02-26T11:37:10.648836
14;train;0;0;1385;2.65107500814209;1.6270728;530.2218368643507;2020-02-26T11:37:10.864447
15;train;0;0;1472;1.0505431944140335;1.0232822;857.4425891534773;2020-02-26T11:37:11.071055
16;train;0;0;1529;2.7884069999073944;1.6649193;105.93853232395486;2020-02-26T11:37:11.204482
17;train;0;0;1620;2.4272857582715446;1.5574988;737.2333274525088;2020-02-26T11:37:11.420142
18;train;0;0;1698;1.1912399033003362;1.0873892;762.0107865970168;2020-02-26T11:37:11.600893
19;train;0;0;1763;2.6201556989034813;1.6183103;-14.849216657297461;2020-02-26T11:37:11.757259
20;train;0;0;1840;1.8360898577153826;1.3544512;260.11806391201105;2020-02-26T11:37:11.946092
21;train;0;0;1889;2.0031006919549386;1.388093;111.9465748548289;2020-02-26T11:37:12.060632
22;train;0;0;1970;2.7711843084237273;1.6388459;97.22800191591591;2020-02-26T11:37:12.249501
23;train;0;0;2023;1.6631462468813938;1.2740846;181.36508727425962;2020-02-26T11:37:12.373807
24;train;0;0;2115;0.8656823424195021;0.9295347;751.6391701021275;2020-02-26T11:37:12.589993
25;train;0;0;2178;2.4743024223092043;1.5317917;-17.288966357528125;2020-02-26T11:37:12.739969
26;train;0;0;2236;1.9516798319537472;1.3783691;425.29809831307057;2020-02-26T11:37:12.880323
27;train;0;0;2294;2.1738914466134887;1.444779;-94.47716805620553;2020-02-26T11:37:13.018444
28;train;0;0;2370;2.21107253149982;1.4560616;-57.32435465084768;2020-02-26T11:37:13.203793
29;train;0;0;2423;2.238554055448393;1.4805503;73.05659572669151;2020-02-26T11:37:13.334260
30;train;0;0;2503;2.143218047848002;1.4373777;-44.86448060301359;2020-02-26T11:37:13.530111
31;train;0;0;2568;0.8051054744511363;0.8939306;719.7786069810682;2020-02-26T11:37:13.687752
32;train;0;0;2624;1.2174918032608062;1.090419;258.99357762534737;2020-02-26T11:37:13.820594
33;train;0;0;2690;1.1859630098838858;1.0800346;181.25311157492013;2020-02-26T11:37:13.973461
34;train;0;0;2767;2.808966218090987;1.6349288;112.121142438996;2020-02-26T11:37:14.153789
35;train;0;0;2843;0.7684702349800139;0.86859804;710.9525610544409;2020-02-26T11:37:14.333122
36;train;0;0;2922;2.644124998797821;1.6025032;-150.7397931872149;2020-02-26T11:37:14.521089
37;train;0;0;2997;0.7730747693809343;0.86307305;884.401600665275;2020-02-26T11:37:14.699850
38;train;0;0;3047;1.7765044135995716;1.3081301;260.83819273061476;2020-02-26T11:37:14.814590
39;train;0;0;3112;0.8219930624271719;0.8961134;465.41894329801903;2020-02-26T11:37:14.973099
40;train;0;0;3187;0.8494746716037911;0.91213775;443.61686790223564;2020-02-26T11:37:15.145112
41;train;0;0;3265;1.8805013705817473;1.3588308;63.51243164833545;2020-02-26T11:37:15.332277
42;train;0;0;3317;0.9322310727643321;0.9545646;616.7299326850679;2020-02-26T11:37:15.455503
43;train;0;0;3399;2.872909844703724;1.6641705;-83.30865868393744;2020-02-26T11:37:15.645088
44;train;0;0;3491;0.8839430073181243;0.93186724;531.9752230226144;2020-02-26T11:37:15.861578
45;train;0;0;3552;1.2028317772850574;1.0786228;339.7460323824232;2020-02-26T11:37:16.009960
46;train;0;0;3630;0.8184272375805914;0.89215523;750.6780368349662;2020-02-26T11:37:16.189978
47;train;0;0;3690;0.9446278351786841;0.9609705;464.4680442960663;2020-02-26T11:37:16.331174
48;train;0;0;3787;1.050308449653806;1.0164034;830.3411163544768;2020-02-26T11:37:16.558251
49;train;0;0;3858;2.5839953936977516;1.5933156;-109.0080230704275;2020-02-26T11:37:16.727030
50;train;0;0;3928;1.7035159066142072;1.293863;428.8352025205845;2020-02-26T11:37:16.895006
51;train;0;0;3994;2.7198991815879694;1.631734;-48.33254563786235;2020-02-26T11:37:17.047425
52;train;0;0;4045;1.3939650011261406;1.1715233;235.04125925360722;2020-02-26T11:37:17.169201
53;train;0;0;4124;1.0415483101330452;1.0122482;635.5423898846674;2020-02-26T11:37:17.355931
54;train;0;0;4192;1.403552866189326;1.1757368;741.2764948236478;2020-02-26T11:37:17.516749
55;train;0;0;4271;1.0686858773694308;1.0249689;468.84728194103104;2020-02-26T11:37:17.697612
56;train;0;0;4354;1.1790486792432926;1.0710343;668.4166513364905;2020-02-26T11:37:17.893945
57;train;0;0;4411;1.8412861479531237;1.3535974;22.664011441580413;2020-02-26T11:37:18.027179
58;train;0;0;4469;1.1969171309996947;1.0823475;384.7295632924871;2020-02-26T11:37:18.167604
59;train;0;0;4529;1.1104624114739865;1.0514345;682.5989381787467;2020-02-26T11:37:18.309454
60;train;0;0;4609;3.6530319670466476;1.889565;-151.60139164260272;2020-02-26T11:37:18.497188
61;train;0;0;4686;1.7128144212586776;1.2983814;484.2897295969657;2020-02-26T11:37:18.676810
62;train;0;0;4743;2.7888519817411392;1.6526684;62.53012668144993;2020-02-26T11:37:18.809800
63;train;0;0;4823;5.754102356264738;2.3634753;-249.14759481278458;2020-02-26T11:37:18.998706
64;train;0;0;4898;1.4969750769115713;1.2173856;86.02220356430371;2020-02-26T11:37:19.176533
65;train;0;0;4996;1.3564141104491547;1.1611626;893.8305839495072;2020-02-26T11:37:19.409219
66;train;0;0;5061;1.6094869750105687;1.264349;695.9811111419733;2020-02-26T11:37:19.560347
67;train;0;0;5124;1.451418202729859;1.1903065;259.8258005334935;2020-02-26T11:37:19.710066
68;train;0;0;5221;2.061170016128294;1.4270095;215.55667284672143;2020-02-26T11:37:19.937561
69;train;0;0;5310;3.745018396293677;1.9072917;57.56292161790245;2020-02-26T11:37:20.147608
70;train;0;0;5391;2.9470724868861176;1.7050891;74.59056435537903;2020-02-26T11:37:20.336513
71;train;0;0;5446;2.731991681906667;1.6269186;394.69381158172837;2020-02-26T11:37:20.468159
72;train;0;0;5521;2.1666999091631496;1.4642842;330.21237526901643;2020-02-26T11:37:20.645754
73;train;0;0;5582;1.7973230062560397;1.3351616;368.829392496805;2020-02-26T11:37:20.788005
74;train;0;0;5665;1.9352830882566643;1.3758134;715.1996778608951;2020-02-26T11:37:20.983938
75;train;0;0;5747;1.8855096198115504;1.3523594;560.5551309533672;2020-02-26T11:37:21.172918
76;train;0;0;5832;6.614760427430824;2.5336773;-351.4288060854791;2020-02-26T11:37:21.380087
77;train;0;0;5889;3.8033256157957;1.9271324;73.91189241414205;2020-02-26T11:37:21.514576
78;train;0;0;5950;3.3560749605314584;1.8053396;638.0372321291363;2020-02-26T11:37:21.656672
79;train;0;0;6009;2.3962377193517668;1.5130732;441.0538313676102;2020-02-26T11:37:21.797487
80;train;0;0;6102;3.681349821430423;1.884712;179.74964305114798;2020-02-26T11:37:22.013974
81;train;0;0;6165;1.3354828265674463;1.1418734;307.6924359318932;2020-02-26T11:37:22.164001
82;train;0;0;6243;2.5978331489993387;1.5761057;415.77072575773605;2020-02-26T11:37:22.346202
83;train;0;0;6329;3.771701840752776;1.9010339;-100.55924009341308;2020-02-26T11:37:22.556078
84;train;0;0;6406;2.0426492844936845;1.4008044;418.5464388945679;2020-02-26T11:37:22.735148
85;train;0;0;6476;1.628462369030303;1.2549541;729.9946997500699;2020-02-26T11:37:22.902158
86;train;0;0;6536;2.406685970477742;1.5146204;81.77030324475675;2020-02-26T11:37:23.043915
87;train;0;0;6609;1.6063292585834787;1.2463243;778.6312644906429;2020-02-26T11:37:23.214147
88;train;0;0;6750;2.162356659652044;1.4470882;1344.2721465983786;2020-02-26T11:37:23.544682
89;train;0;0;6822;3.999993735422386;1.9359488;78.6787767228625;2020-02-26T11:37:23.716428
90;train;0;0;6916;3.5969502447315485;1.8292623;-106.26103680267995;2020-02-26T11:37:23.943197
91;train;0;0;6978;2.0263776669482567;1.3853996;658.7731764235156;2020-02-26T11:37:24.085701
92;train;0;0;7037;4.2277609065854485;1.9699585;88.49745959122308;2020-02-26T11:37:24.226464
93;train;0;0;7105;2.2819277987668833;1.4677086;674.5896223436242;2020-02-26T11:37:24.386472
94;train;0;0;7181;2.1943253270367267;1.4075288;196.6382828226778;2020-02-26T11:37:24.564967
