steps: 500000.0, shared_exp: 0.8;2020-02-26T11:37:06.898043
0;;1;;2020-02-26T11:37:06.898059
training_steps;test_interval;shared_experience;head_count;epsilon-greedy;2020-02-26T11:37:06.898068
500000.0;50000.0;0.8;10;1;2020-02-26T11:37:06.898073
entrynr;train;agentnr;envnr;agent_steps;std_dev_punished;std_dev;reward;timestamp;2020-02-26T11:37:06.898085
entrynr;eval;envnr;Agent0_std_punished;Agent0_std;Agent1_std_punished;Agent1_std;winner;reward;correctly_selected;2020-02-26T11:37:06.898092
entrynr;log;entry;timestamp;2020-02-26T11:37:06.898096
0;train;0;0;75;-1;-1;705.1975415258006;2020-02-26T11:37:06.918299
1;train;0;0;148;-1;-1;571.3987967777642;2020-02-26T11:37:06.934632
2;train;0;0;215;-1;-1;-12.138658548928532;2020-02-26T11:37:06.949128
3;train;0;0;309;-1;-1;814.8266684693521;2020-02-26T11:37:06.970714
4;train;0;0;374;-1;-1;377.70921672764973;2020-02-26T11:37:06.984673
5;train;0;0;433;-1;-1;262.57947159149654;2020-02-26T11:37:07.049061
6;train;0;0;509;-1;-1;419.27266050574735;2020-02-26T11:37:07.066192
7;train;0;0;604;-1;-1;675.5443033919126;2020-02-26T11:37:07.087270
8;train;0;0;681;-1;-1;378.98363139735903;2020-02-26T11:37:07.105223
9;train;0;0;789;-1;-1;-488.39316026876577;2020-02-26T11:37:07.131330
10;train;0;0;885;-1;-1;872.0821834065662;2020-02-26T11:37:07.153292
11;train;0;0;948;-1;-1;137.45734177922307;2020-02-26T11:37:07.167534
12;train;0;0;1053;-1;-1;-767.2163282709907;2020-02-26T11:37:09.089713
13;train;0;0;1147;-1;-1;484.46740424416043;2020-02-26T11:37:09.268819
14;train;0;0;1220;-1;-1;-132.9924110867314;2020-02-26T11:37:09.414515
15;train;0;0;1331;-1;-1;-164.700227946975;2020-02-26T11:37:09.626930
16;train;0;0;1419;-1;-1;-611.7189794282417;2020-02-26T11:37:09.796125
17;train;0;0;1504;-1;-1;832.5910666760782;2020-02-26T11:37:09.964686
18;train;0;0;1639;-1;-1;-424.83483088515794;2020-02-26T11:37:10.220953
19;train;0;0;1736;-1;-1;1280.3790648042157;2020-02-26T11:37:10.412158
20;train;0;0;1819;-1;-1;211.41482335993265;2020-02-26T11:37:10.564832
21;train;0;0;1936;-1;-1;764.5665394087345;2020-02-26T11:37:10.797292
22;train;0;0;2013;-1;-1;814.2548804606566;2020-02-26T11:37:10.942060
23;train;0;0;2076;-1;-1;528.2239987751785;2020-02-26T11:37:11.063678
24;train;0;0;2164;-1;-1;-334.78041087371815;2020-02-26T11:37:11.231965
25;train;0;0;2229;-1;-1;626.8440746768057;2020-02-26T11:37:11.353116
