10.0498828887939;12.6682081222534;0.505238950252533;-0.475066870450974;-0.005773337092251;-0.114444218575954;0;0;2;6;3
10.028510093689;12.7229328155518;0.28874596953392;-0.110229134559631;-0.003296673763543;-0.065405242145062;0;0;16;20;8
10.0623035430908;12.752290725708;0.631042063236237;0.085478141903877;-0.007212527096272;-0.1429403424263;0;0;16;20;6
10.021541595459;12.6671695709229;0.218170672655106;-0.481989711523056;-0.002489276695997;-0.049418944865465;0;0;16;20;7
9.93595218658447;12.7436571121216;-0.648758292198181;0.027914438396692;0.007428407669067;0.146953463554382;0;0;16;20;7
9.95834350585938;12.7602996826172;-0.42195075750351;0.138881623744965;0.004833728540689;0.095578074455261;0;0;16;20;8
10.0268602371216;12.7919054031372;0.272051870822906;0.349594563245773;-0.003105654381216;-0.061623878777027;0;0;16;20;5
10.0492496490479;12.6984968185425;0.498842000961304;-0.273138463497162;-0.005700142588466;-0.112995192408562;0;0;16;20;6
10.0096387863159;12.720287322998;0.097620263695717;-0.127862900495529;-0.001110159559175;-0.022112432867289;0;0;14;18;8
10.0706329345703;12.7889537811279;0.71542239189148;0.329892843961716;-0.008177829906344;-0.162053853273392;0;0;14;18;7
10.0540170669556;12.7384128570557;0.547126471996307;-0.007028847001493;-0.006252496037632;-0.123932279646397;0;0;16;20;7
10.0108280181885;12.7447509765625;0.10966582596302;0.035227846354246;-0.001247951411642;-0.02484093233943;0;0;16;20;5
9.99363136291504;12.7787733078003;-0.064528830349445;0.262037962675095;0.000744816439692;0.014616766944528;0;0;16;20;8
10.0541982650757;12.7642908096313;0.548951506614685;0.16548103094101;-0.006273416336626;-0.124345794320107;0;0;16;20;7
9.95742321014404;12.7636699676514;-0.431274831295013;0.161348581314087;0.004940404556692;0.097690217196941;0;0;16;20;7
10.0389232635498;12.7660150527954;0.394234418869019;0.176986962556839;-0.004503424279392;-0.089299991726875;0;0;16;20;8
10.0550165176392;12.7529487609863;0.557230114936829;0.089869447052479;-0.006368123926222;-0.126220807433128;0;0;16;20;6
10.0035982131958;12.7645034790039;0.036440186202526;0.166910976171494;-0.00041026136023;-0.00825425889343;0;0;16;20;5
