training_steps;test_interval;test_episodes; mode;batch_size;;2020-04-16T14:48:42.284347
1000000.0;50000;50;conv2;32;;2020-04-16T14:48:42.284357
0;procgen:procgen-fruitbot-v0;1;procgen:procgen-bigfish-v0;2;procgen:procgen-climber-v0;2020-04-16T14:48:42.284369
training_steps;test_interval;shared_experience;head_count;2020-04-16T14:48:42.284378
1000000.0;50000;0.8;10;2020-04-16T14:48:42.284385
entrynr;train;agentnr;envnr;agent_steps;std_dev_punished;std_dev;reward;timestamp;2020-04-16T14:48:42.284397
entrynr;eval;agent_steps;envnr;Agent0_std_punished;Agent0_std;Agent1_std_punished;Agent1_std;Agent2_std_punished;Agent2_std;winner;reward;correctly_selected;2020-04-16T14:48:42.284405
entrynr;log;entry;timestamp;2020-04-16T14:48:42.284409
0;eval;0;0;727.1233419211705;26.230213;414.51154880379204;20.000664;401.25728171724467;19.544239;2;-3.0;0;2020-04-16T14:48:43.232028
1;eval;0;1;601.9862105420136;23.756239;316.1902968904415;17.404285;357.32216683509535;18.497625;1;0.0;1;2020-04-16T14:48:43.377236
2;eval;0;2;3141.350097264724;53.925907;1456.6196312465581;37.691486;1422.554494995395;36.902668;2;0.0;1;2020-04-16T14:48:44.709950
3;eval;0;0;727.1233419211705;26.230213;414.51154880379204;20.000664;401.25728171724467;19.544239;2;-3.0;0;2020-04-16T14:48:44.774017
4;eval;0;1;601.9862105420136;23.756239;316.1902968904415;17.404285;357.32216683509535;18.497625;1;0.0;1;2020-04-16T14:48:44.906309
5;eval;0;2;3141.350097264724;53.925907;1456.6196312465581;37.691486;1422.554494995395;36.902668;2;0.0;1;2020-04-16T14:48:46.235906
6;eval;0;0;727.1233419211705;26.230213;414.51154880379204;20.000664;401.25728171724467;19.544239;2;-3.0;0;2020-04-16T14:48:46.298974
7;eval;0;1;601.9862105420136;23.756239;316.1902968904415;17.404285;357.32216683509535;18.497625;1;0.0;1;2020-04-16T14:48:46.424135
8;eval;0;2;3141.350097264724;53.925907;1456.6196312465581;37.691486;1422.554494995395;36.902668;2;0.0;1;2020-04-16T14:48:47.755556
9;eval;0;0;727.1233419211705;26.230213;414.51154880379204;20.000664;401.25728171724467;19.544239;2;-3.0;0;2020-04-16T14:48:47.817908
10;eval;0;1;601.9862105420136;23.756239;316.1902968904415;17.404285;357.32216683509535;18.497625;1;0.0;1;2020-04-16T14:48:47.947143
11;eval;0;2;3141.350097264724;53.925907;1456.6196312465581;37.691486;1422.554494995395;36.902668;2;0.0;1;2020-04-16T14:48:49.308595
12;eval;0;0;727.1233419211705;26.230213;414.51154880379204;20.000664;401.25728171724467;19.544239;2;-3.0;0;2020-04-16T14:48:49.372920
13;eval;0;1;601.9862105420136;23.756239;316.1902968904415;17.404285;357.32216683509535;18.497625;1;0.0;1;2020-04-16T14:48:49.503987
14;eval;0;2;3141.350097264724;53.925907;1456.6196312465581;37.691486;1422.554494995395;36.902668;2;0.0;1;2020-04-16T14:48:50.830007
15;eval;0;0;727.1233419211705;26.230213;414.51154880379204;20.000664;401.25728171724467;19.544239;2;-3.0;0;2020-04-16T14:48:50.894743
16;eval;0;1;601.9862105420136;23.756239;316.1902968904415;17.404285;357.32216683509535;18.497625;1;0.0;1;2020-04-16T14:48:51.021628
17;eval;0;2;3141.350097264724;53.925907;1456.6196312465581;37.691486;1422.554494995395;36.902668;2;0.0;1;2020-04-16T14:48:52.355016
18;eval;0;0;727.1233419211705;26.230213;414.51154880379204;20.000664;401.25728171724467;19.544239;2;-3.0;0;2020-04-16T14:48:52.416133
19;eval;0;1;601.9862105420136;23.756239;316.1902968904415;17.404285;357.32216683509535;18.497625;1;0.0;1;2020-04-16T14:48:52.540225
20;eval;0;2;3141.350097264724;53.925907;1456.6196312465581;37.691486;1422.554494995395;36.902668;2;0.0;1;2020-04-16T14:48:53.865737
21;eval;0;0;727.1233419211705;26.230213;414.51154880379204;20.000664;401.25728171724467;19.544239;2;-3.0;0;2020-04-16T14:48:53.927649
22;eval;0;1;601.9862105420136;23.756239;316.1902968904415;17.404285;357.32216683509535;18.497625;1;0.0;1;2020-04-16T14:48:54.051435
23;eval;0;2;3141.350097264724;53.925907;1456.6196312465581;37.691486;1422.554494995395;36.902668;2;0.0;1;2020-04-16T14:48:55.379255
24;eval;0;0;727.1233419211705;26.230213;414.51154880379204;20.000664;401.25728171724467;19.544239;2;-3.0;0;2020-04-16T14:48:55.442773
25;eval;0;1;601.9862105420136;23.756239;316.1902968904415;17.404285;357.32216683509535;18.497625;1;0.0;1;2020-04-16T14:48:55.569032
26;eval;0;2;3141.350097264724;53.925907;1456.6196312465581;37.691486;1422.554494995395;36.902668;2;0.0;1;2020-04-16T14:48:56.883582
27;eval;0;0;727.1233419211705;26.230213;414.51154880379204;20.000664;401.25728171724467;19.544239;2;-3.0;0;2020-04-16T14:48:56.944658
28;eval;0;1;601.9862105420136;23.756239;316.1902968904415;17.404285;357.32216683509535;18.497625;1;0.0;1;2020-04-16T14:48:57.069258
29;eval;0;2;3141.350097264724;53.925907;1456.6196312465581;37.691486;1422.554494995395;36.902668;2;0.0;1;2020-04-16T14:48:58.374219
30;eval;0;0;727.1233419211705;26.230213;414.51154880379204;20.000664;401.25728171724467;19.544239;2;-3.0;0;2020-04-16T14:48:58.438112
31;eval;0;1;601.9862105420136;23.756239;316.1902968904415;17.404285;357.32216683509535;18.497625;1;0.0;1;2020-04-16T14:48:58.564689
32;eval;0;2;3141.350097264724;53.925907;1456.6196312465581;37.691486;1422.554494995395;36.902668;2;0.0;1;2020-04-16T14:48:59.883514
33;eval;0;0;727.1233419211705;26.230213;414.51154880379204;20.000664;401.25728171724467;19.544239;2;-3.0;0;2020-04-16T14:48:59.945605
34;eval;0;1;601.9862105420136;23.756239;316.1902968904415;17.404285;357.32216683509535;18.497625;1;0.0;1;2020-04-16T14:49:00.076125
35;eval;0;2;3141.350097264724;53.925907;1456.6196312465581;37.691486;1422.554494995395;36.902668;2;0.0;1;2020-04-16T14:49:01.404787
36;eval;0;0;727.1233419211705;26.230213;414.51154880379204;20.000664;401.25728171724467;19.544239;2;-3.0;0;2020-04-16T14:49:01.467745
37;eval;0;1;601.9862105420136;23.756239;316.1902968904415;17.404285;357.32216683509535;18.497625;1;0.0;1;2020-04-16T14:49:01.593382
38;eval;0;2;3141.350097264724;53.925907;1456.6196312465581;37.691486;1422.554494995395;36.902668;2;0.0;1;2020-04-16T14:49:02.928263
39;eval;0;0;727.1233419211705;26.230213;414.51154880379204;20.000664;401.25728171724467;19.544239;2;-3.0;0;2020-04-16T14:49:02.991592
40;eval;0;1;601.9862105420136;23.756239;316.1902968904415;17.404285;357.32216683509535;18.497625;1;0.0;1;2020-04-16T14:49:03.114362
41;eval;0;2;3141.350097264724;53.925907;1456.6196312465581;37.691486;1422.554494995395;36.902668;2;0.0;1;2020-04-16T14:49:04.468869
42;eval;0;0;727.1233419211705;26.230213;414.51154880379204;20.000664;401.25728171724467;19.544239;2;-3.0;0;2020-04-16T14:49:04.530083
43;eval;0;1;601.9862105420136;23.756239;316.1902968904415;17.404285;357.32216683509535;18.497625;1;0.0;1;2020-04-16T14:49:04.659251
44;eval;0;2;3141.350097264724;53.925907;1456.6196312465581;37.691486;1422.554494995395;36.902668;2;0.0;1;2020-04-16T14:49:06.054832
45;eval;0;0;727.1233419211705;26.230213;414.51154880379204;20.000664;401.25728171724467;19.544239;2;-3.0;0;2020-04-16T14:49:06.121421
46;eval;0;1;601.9862105420136;23.756239;316.1902968904415;17.404285;357.32216683509535;18.497625;1;0.0;1;2020-04-16T14:49:06.255616
47;eval;0;2;3141.350097264724;53.925907;1456.6196312465581;37.691486;1422.554494995395;36.902668;2;0.0;1;2020-04-16T14:49:07.735710
48;eval;0;0;727.1233419211705;26.230213;414.51154880379204;20.000664;401.25728171724467;19.544239;2;-3.0;0;2020-04-16T14:49:07.803387
49;eval;0;1;601.9862105420136;23.756239;316.1902968904415;17.404285;357.32216683509535;18.497625;1;0.0;1;2020-04-16T14:49:07.937769
50;train;0;0;44;-1;-1;-3.0;2020-04-16T14:49:07.963792
51;train;0;0;88;-1;-1;0.0;2020-04-16T14:49:07.971120
52;train;0;0;132;-1;-1;-8.0;2020-04-16T14:49:07.978267
53;train;0;0;176;-1;-1;-3.0;2020-04-16T14:49:07.985544
54;train;0;0;222;-1;-1;0.0;2020-04-16T14:49:07.993196
55;train;0;0;269;-1;-1;0.0;2020-04-16T14:49:08.000890
56;train;0;0;406;-1;-1;-11.0;2020-04-16T14:49:08.023505
57;train;0;0;450;-1;-1;-4.0;2020-04-16T14:49:08.030767
58;train;0;0;495;-1;-1;0.0;2020-04-16T14:49:08.038218
59;train;0;0;539;-1;-1;-4.0;2020-04-16T14:49:08.045562
60;train;0;0;592;-1;-1;0.0;2020-04-16T14:49:08.054432
61;train;0;0;640;-1;-1;-8.0;2020-04-16T14:49:08.062414
62;train;0;0;691;-1;-1;0.0;2020-04-16T14:49:08.070892
63;train;0;0;735;-1;-1;-7.0;2020-04-16T14:49:08.078269
64;train;0;0;781;-1;-1;0.0;2020-04-16T14:49:08.085962
65;train;0;0;831;-1;-1;0.0;2020-04-16T14:49:08.094258
66;train;0;0;880;-1;-1;0.0;2020-04-16T14:49:08.102360
67;train;0;0;924;-1;-1;-4.0;2020-04-16T14:49:08.109668
68;train;0;0;968;-1;-1;-7.0;2020-04-16T14:49:08.116889
69;train;0;0;1012;-1;-1;-8.0;2020-04-16T14:49:08.124180
70;train;0;0;1056;-1;-1;-3.0;2020-04-16T14:49:08.131558
71;train;0;0;1193;-1;-1;-15.0;2020-04-16T14:49:08.154293
72;train;0;0;1237;-1;-1;-4.0;2020-04-16T14:49:08.161720
73;train;0;0;1281;-1;-1;0.0;2020-04-16T14:49:08.169088
74;train;0;0;1418;-1;-1;-14.0;2020-04-16T14:49:08.191675
75;train;0;0;1462;-1;-1;-8.0;2020-04-16T14:49:08.199019
76;train;0;0;1506;-1;-1;-7.0;2020-04-16T14:49:08.206331
77;train;0;0;1550;-1;-1;-7.0;2020-04-16T14:49:08.213671
78;train;0;0;1594;-1;-1;0.0;2020-04-16T14:49:08.221040
79;train;0;0;1731;-1;-1;-7.0;2020-04-16T14:49:08.243644
80;train;0;0;1775;-1;-1;-4.0;2020-04-16T14:49:08.250950
81;train;0;0;1819;-1;-1;-8.0;2020-04-16T14:49:08.258247
82;train;0;0;1863;-1;-1;-7.0;2020-04-16T14:49:08.265499
83;train;0;0;1907;-1;-1;0.0;2020-04-16T14:49:08.272811
84;train;0;0;1952;-1;-1;0.0;2020-04-16T14:49:08.280308
85;train;0;0;2001;-1;-1;0.0;2020-04-16T14:49:08.288481
86;train;0;0;2054;-1;-1;-4.0;2020-04-16T14:49:08.299211
87;train;0;0;2191;-1;-1;-10.0;2020-04-16T14:49:08.322085
88;train;0;0;2235;-1;-1;-4.0;2020-04-16T14:49:08.329462
89;train;0;0;2279;-1;-1;-4.0;2020-04-16T14:49:08.336848
90;train;0;0;2323;-1;-1;-8.0;2020-04-16T14:49:08.344393
91;train;0;0;2372;-1;-1;0.0;2020-04-16T14:49:08.352704
92;train;0;0;2425;-1;-1;0.0;2020-04-16T14:49:08.361532
93;train;0;0;2469;-1;-1;-4.0;2020-04-16T14:49:08.368827
94;train;0;0;2521;-1;-1;0.0;2020-04-16T14:49:08.377423
95;train;0;0;2565;-1;-1;-8.0;2020-04-16T14:49:08.384707
96;train;0;0;2609;-1;-1;-4.0;2020-04-16T14:49:08.391990
97;train;0;0;2746;-1;-1;-7.0;2020-04-16T14:49:08.416577
98;train;0;0;2790;-1;-1;-7.0;2020-04-16T14:49:08.424053
99;train;0;0;2927;-1;-1;-3.0;2020-04-16T14:49:08.446905
100;train;0;0;2971;-1;-1;-4.0;2020-04-16T14:49:08.454328
101;train;0;0;3108;-1;-1;-10.0;2020-04-16T14:49:08.478942
102;train;0;0;3152;-1;-1;-8.0;2020-04-16T14:49:08.488330
103;train;0;0;3196;-1;-1;-4.0;2020-04-16T14:49:08.495815
104;train;0;0;3240;-1;-1;-4.0;2020-04-16T14:49:08.503200
105;train;0;0;3284;-1;-1;-4.0;2020-04-16T14:49:08.512330
106;train;0;0;3328;-1;-1;0.0;2020-04-16T14:49:08.519818
107;train;0;0;3372;-1;-1;-8.0;2020-04-16T14:49:08.527110
108;train;0;0;3416;-1;-1;-4.0;2020-04-16T14:49:08.534376
109;train;0;0;3465;-1;-1;-8.0;2020-04-16T14:49:08.542481
110;train;0;0;3602;-1;-1;0.0;2020-04-16T14:49:08.567036
111;train;0;0;3646;-1;-1;-8.0;2020-04-16T14:49:08.574356
112;train;0;0;3783;-1;-1;-10.0;2020-04-16T14:49:08.596642
113;train;0;0;3828;-1;-1;-4.0;2020-04-16T14:49:08.604069
114;train;0;0;3880;-1;-1;-4.0;2020-04-16T14:49:08.612721
115;train;0;0;4017;-1;-1;-3.0;2020-04-16T14:49:08.637250
116;train;0;0;4061;-1;-1;-4.0;2020-04-16T14:49:08.644530
117;train;0;0;4105;-1;-1;-4.0;2020-04-16T14:49:08.651827
118;train;0;0;4242;-1;-1;-14.0;2020-04-16T14:49:08.676568
119;train;0;0;4286;-1;-1;-4.0;2020-04-16T14:49:08.683931
120;train;0;0;4423;-1;-1;-7.0;2020-04-16T14:49:08.706625
121;train;0;0;4467;-1;-1;-4.0;2020-04-16T14:49:08.713981
122;train;0;0;4511;-1;-1;-3.0;2020-04-16T14:49:08.721303
123;train;0;0;4648;-1;-1;-15.0;2020-04-16T14:49:08.743861
124;train;0;0;4698;-1;-1;0.0;2020-04-16T14:49:08.754135
125;train;0;0;4744;-1;-1;-3.0;2020-04-16T14:49:08.761923
126;train;0;0;4881;-1;-1;-7.0;2020-04-16T14:49:08.786808
127;train;0;0;4925;-1;-1;-8.0;2020-04-16T14:49:08.794244
128;train;0;0;4969;-1;-1;-8.0;2020-04-16T14:49:08.801714
129;train;0;0;5106;-1;-1;-7.0;2020-04-16T14:49:08.831666
130;train;0;0;5150;-1;-1;-7.0;2020-04-16T14:49:08.839153
131;train;0;0;5197;-1;-1;-4.0;2020-04-16T14:49:08.848818
132;train;0;0;5242;-1;-1;0.0;2020-04-16T14:49:08.856431
133;train;0;0;5290;-1;-1;0.0;2020-04-16T14:49:08.864470
134;train;0;0;5334;-1;-1;-8.0;2020-04-16T14:49:08.871774
135;train;0;0;5378;-1;-1;0.0;2020-04-16T14:49:08.879242
136;train;0;0;5422;-1;-1;-4.0;2020-04-16T14:49:08.886652
137;train;0;0;5466;-1;-1;-7.0;2020-04-16T14:49:08.895836
138;train;0;0;5682;-1;-1;-10.0;2020-04-16T14:49:08.933731
139;train;0;0;5726;-1;-1;-3.0;2020-04-16T14:49:08.942946
140;train;0;0;5770;-1;-1;-4.0;2020-04-16T14:49:08.950446
141;train;0;0;5814;-1;-1;0.0;2020-04-16T14:49:08.957820
142;train;0;0;5858;-1;-1;-8.0;2020-04-16T14:49:08.965111
143;train;0;0;5908;-1;-1;0.0;2020-04-16T14:49:08.973419
144;train;0;0;5952;-1;-1;0.0;2020-04-16T14:49:08.980704
145;train;0;0;5997;-1;-1;-8.0;2020-04-16T14:49:08.989989
146;train;0;0;6046;-1;-1;0.0;2020-04-16T14:49:08.998346
147;train;0;0;6090;-1;-1;0.0;2020-04-16T14:49:09.005762
148;train;0;0;6134;-1;-1;-4.0;2020-04-16T14:49:09.013038
149;train;0;0;6271;-1;-1;1.0;2020-04-16T14:49:09.037583
150;train;0;0;6315;-1;-1;-7.0;2020-04-16T14:49:09.046891
151;train;0;0;6359;-1;-1;-8.0;2020-04-16T14:49:09.054217
152;train;0;0;6403;-1;-1;0.0;2020-04-16T14:49:09.061512
153;train;0;0;6453;-1;-1;0.0;2020-04-16T14:49:09.070050
154;train;0;0;6497;-1;-1;-4.0;2020-04-16T14:49:09.077333
155;train;0;0;6541;-1;-1;-4.0;2020-04-16T14:49:09.086613
156;train;0;0;6678;-1;-1;-7.0;2020-04-16T14:49:09.109200
