training_steps;test_interval;test_episodes; mode;batch_size;;2020-04-16T14:48:41.954814
1000000.0;50000;50;conv;32;;2020-04-16T14:48:41.954825
0;procgen:procgen-fruitbot-v0;1;procgen:procgen-bigfish-v0;2;procgen:procgen-climber-v0;2020-04-16T14:48:41.954837
training_steps;test_interval;shared_experience;head_count;2020-04-16T14:48:41.954846
1000000.0;50000;0.8;10;2020-04-16T14:48:41.954850
entrynr;train;agentnr;envnr;agent_steps;std_dev_punished;std_dev;reward;timestamp;2020-04-16T14:48:41.954862
entrynr;eval;agent_steps;envnr;Agent0_std_punished;Agent0_std;Agent1_std_punished;Agent1_std;Agent2_std_punished;Agent2_std;winner;reward;correctly_selected;2020-04-16T14:48:41.954871
entrynr;log;entry;timestamp;2020-04-16T14:48:41.954875
0;eval;0;0;653.1299589336049;25.192577;652.9170521015737;25.035076;645.4723670632728;23.979958;2;-3.0;0;2020-04-16T14:48:42.428960
1;eval;0;1;534.7782532694041;22.869755;522.5580014257265;22.196478;408.9216317108864;19.700403;2;1.0;0;2020-04-16T14:48:42.611228
2;eval;0;2;2545.6402582128144;49.055813;3434.7756568617237;57.58037;2082.42031166316;43.97903;2;0.0;1;2020-04-16T14:48:43.818588
3;eval;0;0;653.1299589336049;25.192577;652.9170521015737;25.035076;645.4723670632728;23.979958;2;-3.0;0;2020-04-16T14:48:43.873975
4;eval;0;1;534.7782532694041;22.869755;522.5580014257265;22.196478;408.9216317108864;19.700403;2;1.0;0;2020-04-16T14:48:43.972417
5;eval;0;2;2545.6402582128144;49.055813;3434.7756568617237;57.58037;2082.42031166316;43.97903;2;0.0;1;2020-04-16T14:48:45.142640
6;eval;0;0;653.1299589336049;25.192577;652.9170521015737;25.035076;645.4723670632728;23.979958;2;-3.0;0;2020-04-16T14:48:45.197957
7;eval;0;1;534.7782532694041;22.869755;522.5580014257265;22.196478;408.9216317108864;19.700403;2;1.0;0;2020-04-16T14:48:45.297068
8;eval;0;2;2545.6402582128144;49.055813;3434.7756568617237;57.58037;2082.42031166316;43.97903;2;0.0;1;2020-04-16T14:48:46.466625
9;eval;0;0;653.1299589336049;25.192577;652.9170521015737;25.035076;645.4723670632728;23.979958;2;-3.0;0;2020-04-16T14:48:46.522507
10;eval;0;1;534.7782532694041;22.869755;522.5580014257265;22.196478;408.9216317108864;19.700403;2;1.0;0;2020-04-16T14:48:46.622287
11;eval;0;2;2545.6402582128144;49.055813;3434.7756568617237;57.58037;2082.42031166316;43.97903;2;0.0;1;2020-04-16T14:48:47.801519
12;eval;0;0;653.1299589336049;25.192577;652.9170521015737;25.035076;645.4723670632728;23.979958;2;-3.0;0;2020-04-16T14:48:47.857170
13;eval;0;1;534.7782532694041;22.869755;522.5580014257265;22.196478;408.9216317108864;19.700403;2;1.0;0;2020-04-16T14:48:47.956910
14;eval;0;2;2545.6402582128144;49.055813;3434.7756568617237;57.58037;2082.42031166316;43.97903;2;0.0;1;2020-04-16T14:48:49.133893
15;eval;0;0;653.1299589336049;25.192577;652.9170521015737;25.035076;645.4723670632728;23.979958;2;-3.0;0;2020-04-16T14:48:49.189714
16;eval;0;1;534.7782532694041;22.869755;522.5580014257265;22.196478;408.9216317108864;19.700403;2;1.0;0;2020-04-16T14:48:49.289306
17;eval;0;2;2545.6402582128144;49.055813;3434.7756568617237;57.58037;2082.42031166316;43.97903;2;0.0;1;2020-04-16T14:48:50.466138
18;eval;0;0;653.1299589336049;25.192577;652.9170521015737;25.035076;645.4723670632728;23.979958;2;-3.0;0;2020-04-16T14:48:50.522093
19;eval;0;1;534.7782532694041;22.869755;522.5580014257265;22.196478;408.9216317108864;19.700403;2;1.0;0;2020-04-16T14:48:50.622879
20;eval;0;2;2545.6402582128144;49.055813;3434.7756568617237;57.58037;2082.42031166316;43.97903;2;0.0;1;2020-04-16T14:48:51.798200
21;eval;0;0;653.1299589336049;25.192577;652.9170521015737;25.035076;645.4723670632728;23.979958;2;-3.0;0;2020-04-16T14:48:51.854230
22;eval;0;1;534.7782532694041;22.869755;522.5580014257265;22.196478;408.9216317108864;19.700403;2;1.0;0;2020-04-16T14:48:51.953553
23;eval;0;2;2545.6402582128144;49.055813;3434.7756568617237;57.58037;2082.42031166316;43.97903;2;0.0;1;2020-04-16T14:48:53.131508
24;eval;0;0;653.1299589336049;25.192577;652.9170521015737;25.035076;645.4723670632728;23.979958;2;-3.0;0;2020-04-16T14:48:53.187755
25;eval;0;1;534.7782532694041;22.869755;522.5580014257265;22.196478;408.9216317108864;19.700403;2;1.0;0;2020-04-16T14:48:53.288777
26;eval;0;2;2545.6402582128144;49.055813;3434.7756568617237;57.58037;2082.42031166316;43.97903;2;0.0;1;2020-04-16T14:48:54.471576
27;eval;0;0;653.1299589336049;25.192577;652.9170521015737;25.035076;645.4723670632728;23.979958;2;-3.0;0;2020-04-16T14:48:54.527333
28;eval;0;1;534.7782532694041;22.869755;522.5580014257265;22.196478;408.9216317108864;19.700403;2;1.0;0;2020-04-16T14:48:54.627194
29;eval;0;2;2545.6402582128144;49.055813;3434.7756568617237;57.58037;2082.42031166316;43.97903;2;0.0;1;2020-04-16T14:48:55.812267
30;eval;0;0;653.1299589336049;25.192577;652.9170521015737;25.035076;645.4723670632728;23.979958;2;-3.0;0;2020-04-16T14:48:55.868513
31;eval;0;1;534.7782532694041;22.869755;522.5580014257265;22.196478;408.9216317108864;19.700403;2;1.0;0;2020-04-16T14:48:55.969100
32;eval;0;2;2545.6402582128144;49.055813;3434.7756568617237;57.58037;2082.42031166316;43.97903;2;0.0;1;2020-04-16T14:48:57.146021
33;eval;0;0;653.1299589336049;25.192577;652.9170521015737;25.035076;645.4723670632728;23.979958;2;-3.0;0;2020-04-16T14:48:57.202112
34;eval;0;1;534.7782532694041;22.869755;522.5580014257265;22.196478;408.9216317108864;19.700403;2;1.0;0;2020-04-16T14:48:57.302919
35;eval;0;2;2545.6402582128144;49.055813;3434.7756568617237;57.58037;2082.42031166316;43.97903;2;0.0;1;2020-04-16T14:48:58.481347
36;eval;0;0;653.1299589336049;25.192577;652.9170521015737;25.035076;645.4723670632728;23.979958;2;-3.0;0;2020-04-16T14:48:58.536949
37;eval;0;1;534.7782532694041;22.869755;522.5580014257265;22.196478;408.9216317108864;19.700403;2;1.0;0;2020-04-16T14:48:58.636553
38;eval;0;2;2545.6402582128144;49.055813;3434.7756568617237;57.58037;2082.42031166316;43.97903;2;0.0;1;2020-04-16T14:48:59.820911
39;eval;0;0;653.1299589336049;25.192577;652.9170521015737;25.035076;645.4723670632728;23.979958;2;-3.0;0;2020-04-16T14:48:59.876554
40;eval;0;1;534.7782532694041;22.869755;522.5580014257265;22.196478;408.9216317108864;19.700403;2;1.0;0;2020-04-16T14:48:59.976069
41;eval;0;2;2545.6402582128144;49.055813;3434.7756568617237;57.58037;2082.42031166316;43.97903;2;0.0;1;2020-04-16T14:49:01.153203
42;eval;0;0;653.1299589336049;25.192577;652.9170521015737;25.035076;645.4723670632728;23.979958;2;-3.0;0;2020-04-16T14:49:01.209323
43;eval;0;1;534.7782532694041;22.869755;522.5580014257265;22.196478;408.9216317108864;19.700403;2;1.0;0;2020-04-16T14:49:01.317737
44;eval;0;2;2545.6402582128144;49.055813;3434.7756568617237;57.58037;2082.42031166316;43.97903;2;0.0;1;2020-04-16T14:49:02.502944
45;eval;0;0;653.1299589336049;25.192577;652.9170521015737;25.035076;645.4723670632728;23.979958;2;-3.0;0;2020-04-16T14:49:02.559214
46;eval;0;1;534.7782532694041;22.869755;522.5580014257265;22.196478;408.9216317108864;19.700403;2;1.0;0;2020-04-16T14:49:02.658652
47;eval;0;2;2545.6402582128144;49.055813;3434.7756568617237;57.58037;2082.42031166316;43.97903;2;0.0;1;2020-04-16T14:49:03.839432
48;eval;0;0;653.1299589336049;25.192577;652.9170521015737;25.035076;645.4723670632728;23.979958;2;-3.0;0;2020-04-16T14:49:03.894881
49;eval;0;1;534.7782532694041;22.869755;522.5580014257265;22.196478;408.9216317108864;19.700403;2;1.0;0;2020-04-16T14:49:03.994647
50;train;0;0;44;-1;-1;-4.0;2020-04-16T14:49:04.004175
51;train;0;0;91;-1;-1;0.0;2020-04-16T14:49:04.011767
52;train;0;0;135;-1;-1;-3.0;2020-04-16T14:49:04.018911
53;train;0;0;179;-1;-1;-3.0;2020-04-16T14:49:04.026007
54;train;0;0;223;-1;-1;-7.0;2020-04-16T14:49:04.033019
55;train;0;0;439;-1;-1;-9.0;2020-04-16T14:49:04.067914
56;train;0;0;484;-1;-1;-4.0;2020-04-16T14:49:04.075229
57;train;0;0;528;-1;-1;0.0;2020-04-16T14:49:04.082440
58;train;0;0;572;-1;-1;-4.0;2020-04-16T14:49:04.089688
59;train;0;0;709;-1;-1;-7.0;2020-04-16T14:49:04.111947
60;train;0;0;759;-1;-1;0.0;2020-04-16T14:49:04.120084
61;train;0;0;805;-1;-1;0.0;2020-04-16T14:49:04.127846
62;train;0;0;858;-1;-1;0.0;2020-04-16T14:49:04.136550
63;train;0;0;902;-1;-1;-8.0;2020-04-16T14:49:04.143771
64;train;0;0;947;-1;-1;0.0;2020-04-16T14:49:04.153262
65;train;0;0;1086;-1;-1;-2.0;2020-04-16T14:49:04.175821
66;train;0;0;1130;-1;-1;-4.0;2020-04-16T14:49:04.183110
67;train;0;0;1174;-1;-1;0.0;2020-04-16T14:49:04.190397
68;train;0;0;1218;-1;-1;0.0;2020-04-16T14:49:04.197644
69;train;0;0;1268;-1;-1;0.0;2020-04-16T14:49:04.205850
70;train;0;0;1405;-1;-1;-4.0;2020-04-16T14:49:04.227963
71;train;0;0;1450;-1;-1;-8.0;2020-04-16T14:49:04.235292
72;train;0;0;1494;-1;-1;-4.0;2020-04-16T14:49:04.242491
73;train;0;0;1538;-1;-1;-4.0;2020-04-16T14:49:04.249659
74;train;0;0;1582;-1;-1;-4.0;2020-04-16T14:49:04.257378
75;train;0;0;1626;-1;-1;-7.0;2020-04-16T14:49:04.264486
76;train;0;0;1670;-1;-1;0.0;2020-04-16T14:49:04.271639
77;train;0;0;1719;-1;-1;0.0;2020-04-16T14:49:04.279535
78;train;0;0;1770;-1;-1;0.0;2020-04-16T14:49:04.289647
79;train;0;0;1814;-1;-1;-3.0;2020-04-16T14:49:04.296821
80;train;0;0;1861;-1;-1;0.0;2020-04-16T14:49:04.306109
81;train;0;0;1998;-1;-1;-7.0;2020-04-16T14:49:04.328280
82;train;0;0;2045;-1;-1;-8.0;2020-04-16T14:49:04.335796
83;train;0;0;2182;-1;-1;-3.0;2020-04-16T14:49:04.360623
84;train;0;0;2228;-1;-1;0.0;2020-04-16T14:49:04.368614
85;train;0;0;2275;-1;-1;0.0;2020-04-16T14:49:04.376541
86;train;0;0;2412;-1;-1;-7.0;2020-04-16T14:49:04.399026
87;train;0;0;2456;-1;-1;0.0;2020-04-16T14:49:04.406308
88;train;0;0;2501;-1;-1;0.0;2020-04-16T14:49:04.413753
89;train;0;0;2638;-1;-1;-19.0;2020-04-16T14:49:04.436002
90;train;0;0;2682;-1;-1;-4.0;2020-04-16T14:49:04.444976
91;train;0;0;2726;-1;-1;-4.0;2020-04-16T14:49:04.453812
92;train;0;0;2771;-1;-1;-4.0;2020-04-16T14:49:04.462819
93;train;0;0;2815;-1;-1;-8.0;2020-04-16T14:49:04.470739
94;train;0;0;2859;-1;-1;-4.0;2020-04-16T14:49:04.478004
95;train;0;0;2996;-1;-1;-7.0;2020-04-16T14:49:04.500318
96;train;0;0;3040;-1;-1;0.0;2020-04-16T14:49:04.507553
97;train;0;0;3084;-1;-1;0.0;2020-04-16T14:49:04.514772
98;train;0;0;3128;-1;-1;-7.0;2020-04-16T14:49:04.521954
99;train;0;0;3179;-1;-1;0.0;2020-04-16T14:49:04.530301
100;train;0;0;3223;-1;-1;-8.0;2020-04-16T14:49:04.537562
101;train;0;0;3267;-1;-1;-7.0;2020-04-16T14:49:04.544730
102;train;0;0;3404;-1;-1;-15.0;2020-04-16T14:49:04.568675
103;train;0;0;3454;-1;-1;0.0;2020-04-16T14:49:04.577515
104;train;0;0;3498;-1;-1;-4.0;2020-04-16T14:49:04.586253
105;train;0;0;3635;-1;-1;-11.0;2020-04-16T14:49:04.608352
106;train;0;0;3772;-1;-1;-4.0;2020-04-16T14:49:04.630289
107;train;0;0;3816;-1;-1;-8.0;2020-04-16T14:49:04.637407
108;train;0;0;3860;-1;-1;-8.0;2020-04-16T14:49:04.644595
109;train;0;0;3904;-1;-1;-4.0;2020-04-16T14:49:04.651712
110;train;0;0;3948;-1;-1;-7.0;2020-04-16T14:49:04.658824
111;train;0;0;3992;-1;-1;-8.0;2020-04-16T14:49:04.665925
112;train;0;0;4036;-1;-1;-7.0;2020-04-16T14:49:04.672964
113;train;0;0;4080;-1;-1;-7.0;2020-04-16T14:49:04.682455
114;train;0;0;4124;-1;-1;-4.0;2020-04-16T14:49:04.689705
115;train;0;0;4261;-1;-1;-18.0;2020-04-16T14:49:04.712082
116;train;0;0;4305;-1;-1;-8.0;2020-04-16T14:49:04.719383
117;train;0;0;4349;-1;-1;-3.0;2020-04-16T14:49:04.726639
118;train;0;0;4486;-1;-1;-11.0;2020-04-16T14:49:04.748961
119;train;0;0;4623;-1;-1;-3.0;2020-04-16T14:49:04.771431
120;train;0;0;4667;-1;-1;0.0;2020-04-16T14:49:04.778687
121;train;0;0;4712;-1;-1;-8.0;2020-04-16T14:49:04.789120
122;train;0;0;4756;-1;-1;-7.0;2020-04-16T14:49:04.796453
123;train;0;0;4800;-1;-1;-8.0;2020-04-16T14:49:04.805381
124;train;0;0;4844;-1;-1;-4.0;2020-04-16T14:49:04.812751
125;train;0;0;4895;-1;-1;0.0;2020-04-16T14:49:04.821179
126;train;0;0;5032;-1;-1;-7.0;2020-04-16T14:49:04.845674
127;train;0;0;5077;-1;-1;0.0;2020-04-16T14:49:04.854711
128;train;0;0;5121;-1;-1;-7.0;2020-04-16T14:49:04.863628
129;train;0;0;5165;-1;-1;0.0;2020-04-16T14:49:04.871088
130;train;0;0;5209;-1;-1;0.0;2020-04-16T14:49:04.878477
131;train;0;0;5256;-1;-1;-4.0;2020-04-16T14:49:04.889176
132;train;0;0;5304;-1;-1;0.0;2020-04-16T14:49:04.897699
133;train;0;0;5348;-1;-1;-4.0;2020-04-16T14:49:04.904940
134;train;0;0;5394;-1;-1;-7.0;2020-04-16T14:49:04.914022
135;train;0;0;5438;-1;-1;0.0;2020-04-16T14:49:04.921511
136;train;0;0;5482;-1;-1;-7.0;2020-04-16T14:49:04.928863
137;train;0;0;5526;-1;-1;-8.0;2020-04-16T14:49:04.936186
138;train;0;0;5663;-1;-1;3.0;2020-04-16T14:49:04.960409
139;train;0;0;5800;-1;-1;-7.0;2020-04-16T14:49:04.982763
140;train;0;0;5844;-1;-1;-4.0;2020-04-16T14:49:04.991642
141;train;0;0;5888;-1;-1;0.0;2020-04-16T14:49:04.999020
142;train;0;0;5932;-1;-1;-7.0;2020-04-16T14:49:05.006935
143;train;0;0;5985;-1;-1;0.0;2020-04-16T14:49:05.015789
144;train;0;0;6122;-1;-1;-11.0;2020-04-16T14:49:05.041335
145;train;0;0;6166;-1;-1;0.0;2020-04-16T14:49:05.048771
146;train;0;0;6210;-1;-1;-7.0;2020-04-16T14:49:05.056025
147;train;0;0;6347;-1;-1;-4.0;2020-04-16T14:49:05.080048
148;train;0;0;6391;-1;-1;0.0;2020-04-16T14:49:05.087425
149;train;0;0;6435;-1;-1;-4.0;2020-04-16T14:49:05.096274
150;train;0;0;6483;-1;-1;-8.0;2020-04-16T14:49:05.104202
151;train;0;0;6527;-1;-1;-7.0;2020-04-16T14:49:05.111402
152;train;0;0;6664;-1;-1;-7.0;2020-04-16T14:49:05.134074
153;train;0;0;6714;-1;-1;0.0;2020-04-16T14:49:05.143981
154;train;0;0;6758;-1;-1;0.0;2020-04-16T14:49:05.151260
155;train;0;0;6802;-1;-1;-4.0;2020-04-16T14:49:05.158447
156;train;0;0;6846;-1;-1;-4.0;2020-04-16T14:49:05.165610
