training_steps;test_interval;test_episodes; mode;batch_size;;2020-04-16T14:48:42.313791
1000000.0;50000;50;conv2;64;;2020-04-16T14:48:42.313801
0;procgen:procgen-fruitbot-v0;1;procgen:procgen-bigfish-v0;2;procgen:procgen-climber-v0;2020-04-16T14:48:42.313814
training_steps;test_interval;shared_experience;head_count;2020-04-16T14:48:42.313823
1000000.0;50000;0.8;10;2020-04-16T14:48:42.313827
entrynr;train;agentnr;envnr;agent_steps;std_dev_punished;std_dev;reward;timestamp;2020-04-16T14:48:42.313839
entrynr;eval;agent_steps;envnr;Agent0_std_punished;Agent0_std;Agent1_std_punished;Agent1_std;Agent2_std_punished;Agent2_std;winner;reward;correctly_selected;2020-04-16T14:48:42.313848
entrynr;log;entry;timestamp;2020-04-16T14:48:42.313852
0;eval;0;0;693.0350606965737;25.570234;454.7073214963651;21.007175;337.99472586470375;17.702126;2;-3.0;0;2020-04-16T14:48:43.176611
1;eval;0;1;750.3524222198246;27.02132;284.46343908056207;16.389818;262.3612458277375;15.918973;2;0.0;0;2020-04-16T14:48:43.331068
2;eval;0;2;3807.980284129185;59.32362;1900.5734072784342;42.667564;1658.7636935308444;40.143055;2;0.0;1;2020-04-16T14:48:44.835292
3;eval;0;0;693.0350606965737;25.570234;454.7073214963651;21.007175;337.99472586470375;17.702126;2;-3.0;0;2020-04-16T14:48:44.906459
4;eval;0;1;750.3524222198246;27.02132;284.46343908056207;16.389818;262.3612458277375;15.918973;2;0.0;0;2020-04-16T14:48:45.049105
5;eval;0;2;3807.980284129185;59.32362;1900.5734072784342;42.667564;1658.7636935308444;40.143055;2;0.0;1;2020-04-16T14:48:46.524946
6;eval;0;0;693.0350606965737;25.570234;454.7073214963651;21.007175;337.99472586470375;17.702126;2;-3.0;0;2020-04-16T14:48:46.594145
7;eval;0;1;750.3524222198246;27.02132;284.46343908056207;16.389818;262.3612458277375;15.918973;2;0.0;0;2020-04-16T14:48:46.733677
8;eval;0;2;3807.980284129185;59.32362;1900.5734072784342;42.667564;1658.7636935308444;40.143055;2;0.0;1;2020-04-16T14:48:48.214115
9;eval;0;0;693.0350606965737;25.570234;454.7073214963651;21.007175;337.99472586470375;17.702126;2;-3.0;0;2020-04-16T14:48:48.283582
10;eval;0;1;750.3524222198246;27.02132;284.46343908056207;16.389818;262.3612458277375;15.918973;2;0.0;0;2020-04-16T14:48:48.422638
11;eval;0;2;3807.980284129185;59.32362;1900.5734072784342;42.667564;1658.7636935308444;40.143055;2;0.0;1;2020-04-16T14:48:49.906505
12;eval;0;0;693.0350606965737;25.570234;454.7073214963651;21.007175;337.99472586470375;17.702126;2;-3.0;0;2020-04-16T14:48:49.978441
13;eval;0;1;750.3524222198246;27.02132;284.46343908056207;16.389818;262.3612458277375;15.918973;2;0.0;0;2020-04-16T14:48:50.118396
14;eval;0;2;3807.980284129185;59.32362;1900.5734072784342;42.667564;1658.7636935308444;40.143055;2;0.0;1;2020-04-16T14:48:51.590196
15;eval;0;0;693.0350606965737;25.570234;454.7073214963651;21.007175;337.99472586470375;17.702126;2;-3.0;0;2020-04-16T14:48:51.659681
16;eval;0;1;750.3524222198246;27.02132;284.46343908056207;16.389818;262.3612458277375;15.918973;2;0.0;0;2020-04-16T14:48:51.799518
17;eval;0;2;3807.980284129185;59.32362;1900.5734072784342;42.667564;1658.7636935308444;40.143055;2;0.0;1;2020-04-16T14:48:53.280249
18;eval;0;0;693.0350606965737;25.570234;454.7073214963651;21.007175;337.99472586470375;17.702126;2;-3.0;0;2020-04-16T14:48:53.349787
19;eval;0;1;750.3524222198246;27.02132;284.46343908056207;16.389818;262.3612458277375;15.918973;2;0.0;0;2020-04-16T14:48:53.488875
20;eval;0;2;3807.980284129185;59.32362;1900.5734072784342;42.667564;1658.7636935308444;40.143055;2;0.0;1;2020-04-16T14:48:54.985209
21;eval;0;0;693.0350606965737;25.570234;454.7073214963651;21.007175;337.99472586470375;17.702126;2;-3.0;0;2020-04-16T14:48:55.055378
22;eval;0;1;750.3524222198246;27.02132;284.46343908056207;16.389818;262.3612458277375;15.918973;2;0.0;0;2020-04-16T14:48:55.194977
23;eval;0;2;3807.980284129185;59.32362;1900.5734072784342;42.667564;1658.7636935308444;40.143055;2;0.0;1;2020-04-16T14:48:56.670063
24;eval;0;0;693.0350606965737;25.570234;454.7073214963651;21.007175;337.99472586470375;17.702126;2;-3.0;0;2020-04-16T14:48:56.739451
25;eval;0;1;750.3524222198246;27.02132;284.46343908056207;16.389818;262.3612458277375;15.918973;2;0.0;0;2020-04-16T14:48:56.878778
26;eval;0;2;3807.980284129185;59.32362;1900.5734072784342;42.667564;1658.7636935308444;40.143055;2;0.0;1;2020-04-16T14:48:58.354089
27;eval;0;0;693.0350606965737;25.570234;454.7073214963651;21.007175;337.99472586470375;17.702126;2;-3.0;0;2020-04-16T14:48:58.423640
28;eval;0;1;750.3524222198246;27.02132;284.46343908056207;16.389818;262.3612458277375;15.918973;2;0.0;0;2020-04-16T14:48:58.563316
29;eval;0;2;3807.980284129185;59.32362;1900.5734072784342;42.667564;1658.7636935308444;40.143055;2;0.0;1;2020-04-16T14:49:00.088095
30;eval;0;0;693.0350606965737;25.570234;454.7073214963651;21.007175;337.99472586470375;17.702126;2;-3.0;0;2020-04-16T14:49:00.157826
31;eval;0;1;750.3524222198246;27.02132;284.46343908056207;16.389818;262.3612458277375;15.918973;2;0.0;0;2020-04-16T14:49:00.298183
32;eval;0;2;3807.980284129185;59.32362;1900.5734072784342;42.667564;1658.7636935308444;40.143055;2;0.0;1;2020-04-16T14:49:01.792883
33;eval;0;0;693.0350606965737;25.570234;454.7073214963651;21.007175;337.99472586470375;17.702126;2;-3.0;0;2020-04-16T14:49:01.862778
34;eval;0;1;750.3524222198246;27.02132;284.46343908056207;16.389818;262.3612458277375;15.918973;2;0.0;0;2020-04-16T14:49:02.005723
35;eval;0;2;3807.980284129185;59.32362;1900.5734072784342;42.667564;1658.7636935308444;40.143055;2;0.0;1;2020-04-16T14:49:03.497737
36;eval;0;0;693.0350606965737;25.570234;454.7073214963651;21.007175;337.99472586470375;17.702126;2;-3.0;0;2020-04-16T14:49:03.567882
37;eval;0;1;750.3524222198246;27.02132;284.46343908056207;16.389818;262.3612458277375;15.918973;2;0.0;0;2020-04-16T14:49:03.707446
38;eval;0;2;3807.980284129185;59.32362;1900.5734072784342;42.667564;1658.7636935308444;40.143055;2;0.0;1;2020-04-16T14:49:05.190669
39;eval;0;0;693.0350606965737;25.570234;454.7073214963651;21.007175;337.99472586470375;17.702126;2;-3.0;0;2020-04-16T14:49:05.259851
40;eval;0;1;750.3524222198246;27.02132;284.46343908056207;16.389818;262.3612458277375;15.918973;2;0.0;0;2020-04-16T14:49:05.398542
41;eval;0;2;3807.980284129185;59.32362;1900.5734072784342;42.667564;1658.7636935308444;40.143055;2;0.0;1;2020-04-16T14:49:06.874848
42;eval;0;0;693.0350606965737;25.570234;454.7073214963651;21.007175;337.99472586470375;17.702126;2;-3.0;0;2020-04-16T14:49:06.944532
43;eval;0;1;750.3524222198246;27.02132;284.46343908056207;16.389818;262.3612458277375;15.918973;2;0.0;0;2020-04-16T14:49:07.084384
44;eval;0;2;3807.980284129185;59.32362;1900.5734072784342;42.667564;1658.7636935308444;40.143055;2;0.0;1;2020-04-16T14:49:08.612073
45;eval;0;0;693.0350606965737;25.570234;454.7073214963651;21.007175;337.99472586470375;17.702126;2;-3.0;0;2020-04-16T14:49:08.685758
46;eval;0;1;750.3524222198246;27.02132;284.46343908056207;16.389818;262.3612458277375;15.918973;2;0.0;0;2020-04-16T14:49:08.834497
47;eval;0;2;3807.980284129185;59.32362;1900.5734072784342;42.667564;1658.7636935308444;40.143055;2;0.0;1;2020-04-16T14:49:10.403696
48;eval;0;0;693.0350606965737;25.570234;454.7073214963651;21.007175;337.99472586470375;17.702126;2;-3.0;0;2020-04-16T14:49:10.476774
49;eval;0;1;750.3524222198246;27.02132;284.46343908056207;16.389818;262.3612458277375;15.918973;2;0.0;0;2020-04-16T14:49:10.624799
50;train;0;0;44;-1;-1;-3.0;2020-04-16T14:49:10.635197
51;train;0;0;96;-1;-1;-4.0;2020-04-16T14:49:10.644247
52;train;0;0;147;-1;-1;-4.0;2020-04-16T14:49:10.653147
53;train;0;0;284;-1;-1;-8.0;2020-04-16T14:49:10.677075
54;train;0;0;331;-1;-1;0.0;2020-04-16T14:49:10.685841
55;train;0;0;375;-1;-1;0.0;2020-04-16T14:49:10.693869
56;train;0;0;420;-1;-1;0.0;2020-04-16T14:49:10.701991
57;train;0;0;466;-1;-1;0.0;2020-04-16T14:49:10.710243
58;train;0;0;603;-1;-1;-10.0;2020-04-16T14:49:10.734808
59;train;0;0;647;-1;-1;0.0;2020-04-16T14:49:10.742788
60;train;0;0;784;-1;-1;-11.0;2020-04-16T14:49:10.767237
61;train;0;0;828;-1;-1;0.0;2020-04-16T14:49:10.775126
62;train;0;0;872;-1;-1;0.0;2020-04-16T14:49:10.782977
63;train;0;0;924;-1;-1;0.0;2020-04-16T14:49:10.792358
64;train;0;0;968;-1;-1;-3.0;2020-04-16T14:49:10.800235
65;train;0;0;1012;-1;-1;-3.0;2020-04-16T14:49:10.807976
66;train;0;0;1056;-1;-1;0.0;2020-04-16T14:49:10.815922
67;train;0;0;1100;-1;-1;-7.0;2020-04-16T14:49:10.823956
68;train;0;0;1144;-1;-1;-4.0;2020-04-16T14:49:10.833812
69;train;0;0;1281;-1;-1;-6.0;2020-04-16T14:49:10.858823
70;train;0;0;1418;-1;-1;-3.0;2020-04-16T14:49:10.883608
71;train;0;0;1462;-1;-1;-4.0;2020-04-16T14:49:10.891550
72;train;0;0;1506;-1;-1;0.0;2020-04-16T14:49:10.899488
73;train;0;0;1550;-1;-1;0.0;2020-04-16T14:49:10.907393
74;train;0;0;1594;-1;-1;0.0;2020-04-16T14:49:10.915335
75;train;0;0;1638;-1;-1;-7.0;2020-04-16T14:49:10.923223
76;train;0;0;1682;-1;-1;-4.0;2020-04-16T14:49:10.931106
77;train;0;0;1819;-1;-1;-10.0;2020-04-16T14:49:10.955226
78;train;0;0;1863;-1;-1;-4.0;2020-04-16T14:49:10.963160
79;train;0;0;1907;-1;-1;0.0;2020-04-16T14:49:10.970994
80;train;0;0;1959;-1;-1;0.0;2020-04-16T14:49:10.980296
81;train;0;0;2003;-1;-1;-4.0;2020-04-16T14:49:10.988102
82;train;0;0;2047;-1;-1;-8.0;2020-04-16T14:49:10.995930
83;train;0;0;2184;-1;-1;-7.0;2020-04-16T14:49:11.020892
84;train;0;0;2228;-1;-1;-4.0;2020-04-16T14:49:11.029018
85;train;0;0;2365;-1;-1;-7.0;2020-04-16T14:49:11.054053
86;train;0;0;2409;-1;-1;-8.0;2020-04-16T14:49:11.062078
87;train;0;0;2453;-1;-1;0.0;2020-04-16T14:49:11.070110
88;train;0;0;2669;-1;-1;-1.0;2020-04-16T14:49:11.111295
89;train;0;0;2713;-1;-1;0.0;2020-04-16T14:49:11.119373
90;train;0;0;2757;-1;-1;-8.0;2020-04-16T14:49:11.127347
91;train;0;0;2801;-1;-1;0.0;2020-04-16T14:49:11.135365
92;train;0;0;2845;-1;-1;-4.0;2020-04-16T14:49:11.143375
93;train;0;0;2982;-1;-1;-7.0;2020-04-16T14:49:11.167950
94;train;0;0;3026;-1;-1;0.0;2020-04-16T14:49:11.175946
95;train;0;0;3070;-1;-1;-3.0;2020-04-16T14:49:11.183900
96;train;0;0;3114;-1;-1;-8.0;2020-04-16T14:49:11.193922
97;train;0;0;3158;-1;-1;-4.0;2020-04-16T14:49:11.201852
98;train;0;0;3205;-1;-1;-4.0;2020-04-16T14:49:11.210239
99;train;0;0;3249;-1;-1;-8.0;2020-04-16T14:49:11.218134
100;train;0;0;3293;-1;-1;0.0;2020-04-16T14:49:11.226017
101;train;0;0;3433;-1;-1;-2.0;2020-04-16T14:49:11.250801
102;train;0;0;3570;-1;-1;-11.0;2020-04-16T14:49:11.274738
103;train;0;0;3619;-1;-1;-4.0;2020-04-16T14:49:11.283399
104;train;0;0;3663;-1;-1;-4.0;2020-04-16T14:49:11.291188
105;train;0;0;3707;-1;-1;-8.0;2020-04-16T14:49:11.302859
106;train;0;0;3751;-1;-1;-4.0;2020-04-16T14:49:11.310906
107;train;0;0;3795;-1;-1;-4.0;2020-04-16T14:49:11.318773
108;train;0;0;3839;-1;-1;-3.0;2020-04-16T14:49:11.328507
109;train;0;0;3886;-1;-1;-8.0;2020-04-16T14:49:11.336939
110;train;0;0;3930;-1;-1;-4.0;2020-04-16T14:49:11.344800
111;train;0;0;3979;-1;-1;-8.0;2020-04-16T14:49:11.353468
112;train;0;0;4023;-1;-1;-7.0;2020-04-16T14:49:11.361325
113;train;0;0;4067;-1;-1;0.0;2020-04-16T14:49:11.369133
114;train;0;0;4111;-1;-1;-7.0;2020-04-16T14:49:11.377032
115;train;0;0;4155;-1;-1;0.0;2020-04-16T14:49:11.385124
116;train;0;0;4199;-1;-1;-7.0;2020-04-16T14:49:11.395314
117;train;0;0;4243;-1;-1;-8.0;2020-04-16T14:49:11.403470
118;train;0;0;4287;-1;-1;-4.0;2020-04-16T14:49:11.411576
119;train;0;0;4335;-1;-1;0.0;2020-04-16T14:49:11.420397
120;train;0;0;4379;-1;-1;-7.0;2020-04-16T14:49:11.430385
121;train;0;0;4423;-1;-1;0.0;2020-04-16T14:49:11.438684
122;train;0;0;4467;-1;-1;-4.0;2020-04-16T14:49:11.446833
123;train;0;0;4511;-1;-1;-7.0;2020-04-16T14:49:11.454857
124;train;0;0;4556;-1;-1;-4.0;2020-04-16T14:49:11.463090
125;train;0;0;4600;-1;-1;-4.0;2020-04-16T14:49:11.471083
126;train;0;0;4644;-1;-1;-4.0;2020-04-16T14:49:11.479092
127;train;0;0;4688;-1;-1;-3.0;2020-04-16T14:49:11.489126
128;train;0;0;4736;-1;-1;-4.0;2020-04-16T14:49:11.498091
129;train;0;0;4780;-1;-1;0.0;2020-04-16T14:49:11.506141
130;train;0;0;4824;-1;-1;-4.0;2020-04-16T14:49:11.514163
131;train;0;0;4869;-1;-1;0.0;2020-04-16T14:49:11.522388
132;train;0;0;4913;-1;-1;-7.0;2020-04-16T14:49:11.530361
133;train;0;0;4957;-1;-1;-4.0;2020-04-16T14:49:11.538387
134;train;0;0;5001;-1;-1;-4.0;2020-04-16T14:49:11.548290
135;train;0;0;5045;-1;-1;0.0;2020-04-16T14:49:11.556460
136;train;0;0;5182;-1;-1;-8.0;2020-04-16T14:49:11.581069
137;train;0;0;5319;-1;-1;-8.0;2020-04-16T14:49:11.607906
138;train;0;0;5363;-1;-1;-4.0;2020-04-16T14:49:11.615947
139;train;0;0;5500;-1;-1;-11.0;2020-04-16T14:49:11.644591
140;train;0;0;5637;-1;-1;-7.0;2020-04-16T14:49:11.673123
141;train;0;0;5681;-1;-1;-8.0;2020-04-16T14:49:11.681076
142;train;0;0;5725;-1;-1;-4.0;2020-04-16T14:49:11.688974
143;train;0;0;5862;-1;-1;0.0;2020-04-16T14:49:11.713446
144;train;0;0;5906;-1;-1;-8.0;2020-04-16T14:49:11.721355
145;train;0;0;5950;-1;-1;-4.0;2020-04-16T14:49:11.729248
146;train;0;0;6001;-1;-1;-4.0;2020-04-16T14:49:11.738347
147;train;0;0;6045;-1;-1;-3.0;2020-04-16T14:49:11.746215
148;train;0;0;6092;-1;-1;0.0;2020-04-16T14:49:11.754702
149;train;0;0;6136;-1;-1;-4.0;2020-04-16T14:49:11.764616
150;train;0;0;6180;-1;-1;-8.0;2020-04-16T14:49:11.772558
151;train;0;0;6224;-1;-1;0.0;2020-04-16T14:49:11.780443
152;train;0;0;6361;-1;-1;0.0;2020-04-16T14:49:11.808964
153;train;0;0;6405;-1;-1;0.0;2020-04-16T14:49:11.816938
154;train;0;0;6449;-1;-1;-8.0;2020-04-16T14:49:11.828543
155;train;0;0;6586;-1;-1;-11.0;2020-04-16T14:49:11.852753
156;train;0;0;6723;-1;-1;-11.0;2020-04-16T14:49:11.877097
