training_steps;test_interval;test_episodes; mode;batch_size;;2020-04-16T14:48:46.156876
1000000.0;50000;50;conv2;32;;2020-04-16T14:48:46.156886
0;procgen:procgen-fruitbot-v0;1;procgen:procgen-bigfish-v0;2;procgen:procgen-climber-v0;2020-04-16T14:48:46.156898
training_steps;test_interval;shared_experience;head_count;2020-04-16T14:48:46.156907
1000000.0;50000;0.8;10;2020-04-16T14:48:46.156914
entrynr;train;agentnr;envnr;agent_steps;std_dev_punished;std_dev;reward;timestamp;2020-04-16T14:48:46.156925
entrynr;eval;agent_steps;envnr;Agent0_std_punished;Agent0_std;Agent1_std_punished;Agent1_std;Agent2_std_punished;Agent2_std;winner;reward;correctly_selected;2020-04-16T14:48:46.156934
entrynr;log;entry;timestamp;2020-04-16T14:48:46.156938
0;eval;0;0;524.9720393850638;22.530928;502.0178287037222;21.912842;419.02890587472433;20.150293;2;-7.0;0;2020-04-16T14:48:46.502147
1;eval;0;1;338.0339384115923;18.107918;449.76328116456114;20.672874;384.7500756012159;19.09264;0;0.0;0;2020-04-16T14:48:46.705308
2;eval;0;2;2768.434922389883;51.514748;1894.8367274121472;41.81368;1845.4110492453206;41.80485;2;0.0;1;2020-04-16T14:48:48.064413
3;eval;0;0;524.9720393850638;22.530928;502.0178287037222;21.912842;419.02890587472433;20.150293;2;-7.0;0;2020-04-16T14:48:48.126420
4;eval;0;1;338.0339384115923;18.107918;449.76328116456114;20.672874;384.7500756012159;19.09264;0;0.0;0;2020-04-16T14:48:48.300816
5;eval;0;2;2768.434922389883;51.514748;1894.8367274121472;41.81368;1845.4110492453206;41.80485;2;0.0;1;2020-04-16T14:48:49.637442
6;eval;0;0;524.9720393850638;22.530928;502.0178287037222;21.912842;419.02890587472433;20.150293;2;-7.0;0;2020-04-16T14:48:49.701226
7;eval;0;1;338.0339384115923;18.107918;449.76328116456114;20.672874;384.7500756012159;19.09264;0;0.0;0;2020-04-16T14:48:49.879897
8;eval;0;2;2768.434922389883;51.514748;1894.8367274121472;41.81368;1845.4110492453206;41.80485;2;0.0;1;2020-04-16T14:48:51.211561
9;eval;0;0;524.9720393850638;22.530928;502.0178287037222;21.912842;419.02890587472433;20.150293;2;-7.0;0;2020-04-16T14:48:51.274680
10;eval;0;1;338.0339384115923;18.107918;449.76328116456114;20.672874;384.7500756012159;19.09264;0;0.0;0;2020-04-16T14:48:51.452109
11;eval;0;2;2768.434922389883;51.514748;1894.8367274121472;41.81368;1845.4110492453206;41.80485;2;0.0;1;2020-04-16T14:48:52.796980
12;eval;0;0;524.9720393850638;22.530928;502.0178287037222;21.912842;419.02890587472433;20.150293;2;-7.0;0;2020-04-16T14:48:52.860652
13;eval;0;1;338.0339384115923;18.107918;449.76328116456114;20.672874;384.7500756012159;19.09264;0;0.0;0;2020-04-16T14:48:53.034812
14;eval;0;2;2768.434922389883;51.514748;1894.8367274121472;41.81368;1845.4110492453206;41.80485;2;0.0;1;2020-04-16T14:48:54.389673
15;eval;0;0;524.9720393850638;22.530928;502.0178287037222;21.912842;419.02890587472433;20.150293;2;-7.0;0;2020-04-16T14:48:54.453068
16;eval;0;1;338.0339384115923;18.107918;449.76328116456114;20.672874;384.7500756012159;19.09264;0;0.0;0;2020-04-16T14:48:54.630122
17;eval;0;2;2768.434922389883;51.514748;1894.8367274121472;41.81368;1845.4110492453206;41.80485;2;0.0;1;2020-04-16T14:48:55.982087
18;eval;0;0;524.9720393850638;22.530928;502.0178287037222;21.912842;419.02890587472433;20.150293;2;-7.0;0;2020-04-16T14:48:56.044464
19;eval;0;1;338.0339384115923;18.107918;449.76328116456114;20.672874;384.7500756012159;19.09264;0;0.0;0;2020-04-16T14:48:56.219316
20;eval;0;2;2768.434922389883;51.514748;1894.8367274121472;41.81368;1845.4110492453206;41.80485;2;0.0;1;2020-04-16T14:48:57.596447
21;eval;0;0;524.9720393850638;22.530928;502.0178287037222;21.912842;419.02890587472433;20.150293;2;-7.0;0;2020-04-16T14:48:57.661388
22;eval;0;1;338.0339384115923;18.107918;449.76328116456114;20.672874;384.7500756012159;19.09264;0;0.0;0;2020-04-16T14:48:57.840120
23;eval;0;2;2768.434922389883;51.514748;1894.8367274121472;41.81368;1845.4110492453206;41.80485;2;0.0;1;2020-04-16T14:48:59.224929
24;eval;0;0;524.9720393850638;22.530928;502.0178287037222;21.912842;419.02890587472433;20.150293;2;-7.0;0;2020-04-16T14:48:59.290454
25;eval;0;1;338.0339384115923;18.107918;449.76328116456114;20.672874;384.7500756012159;19.09264;0;0.0;0;2020-04-16T14:48:59.468066
26;eval;0;2;2768.434922389883;51.514748;1894.8367274121472;41.81368;1845.4110492453206;41.80485;2;0.0;1;2020-04-16T14:49:00.816298
27;eval;0;0;524.9720393850638;22.530928;502.0178287037222;21.912842;419.02890587472433;20.150293;2;-7.0;0;2020-04-16T14:49:00.882477
28;eval;0;1;338.0339384115923;18.107918;449.76328116456114;20.672874;384.7500756012159;19.09264;0;0.0;0;2020-04-16T14:49:01.063818
29;eval;0;2;2768.434922389883;51.514748;1894.8367274121472;41.81368;1845.4110492453206;41.80485;2;0.0;1;2020-04-16T14:49:02.411292
30;eval;0;0;524.9720393850638;22.530928;502.0178287037222;21.912842;419.02890587472433;20.150293;2;-7.0;0;2020-04-16T14:49:02.476929
31;eval;0;1;338.0339384115923;18.107918;449.76328116456114;20.672874;384.7500756012159;19.09264;0;0.0;0;2020-04-16T14:49:02.739913
32;eval;0;2;2768.434922389883;51.514748;1894.8367274121472;41.81368;1845.4110492453206;41.80485;2;0.0;1;2020-04-16T14:49:04.188196
33;eval;0;0;524.9720393850638;22.530928;502.0178287037222;21.912842;419.02890587472433;20.150293;2;-7.0;0;2020-04-16T14:49:04.250903
34;eval;0;1;338.0339384115923;18.107918;449.76328116456114;20.672874;384.7500756012159;19.09264;0;0.0;0;2020-04-16T14:49:04.428531
35;eval;0;2;2768.434922389883;51.514748;1894.8367274121472;41.81368;1845.4110492453206;41.80485;2;0.0;1;2020-04-16T14:49:05.797285
36;eval;0;0;524.9720393850638;22.530928;502.0178287037222;21.912842;419.02890587472433;20.150293;2;-7.0;0;2020-04-16T14:49:05.862007
37;eval;0;1;338.0339384115923;18.107918;449.76328116456114;20.672874;384.7500756012159;19.09264;0;0.0;0;2020-04-16T14:49:06.042157
38;eval;0;2;2768.434922389883;51.514748;1894.8367274121472;41.81368;1845.4110492453206;41.80485;2;0.0;1;2020-04-16T14:49:07.436239
39;eval;0;0;524.9720393850638;22.530928;502.0178287037222;21.912842;419.02890587472433;20.150293;2;-7.0;0;2020-04-16T14:49:07.506792
40;eval;0;1;338.0339384115923;18.107918;449.76328116456114;20.672874;384.7500756012159;19.09264;0;0.0;0;2020-04-16T14:49:07.686607
41;eval;0;2;2768.434922389883;51.514748;1894.8367274121472;41.81368;1845.4110492453206;41.80485;2;0.0;1;2020-04-16T14:49:09.078995
42;eval;0;0;524.9720393850638;22.530928;502.0178287037222;21.912842;419.02890587472433;20.150293;2;-7.0;0;2020-04-16T14:49:09.142096
43;eval;0;1;338.0339384115923;18.107918;449.76328116456114;20.672874;384.7500756012159;19.09264;0;0.0;0;2020-04-16T14:49:09.317538
44;eval;0;2;2768.434922389883;51.514748;1894.8367274121472;41.81368;1845.4110492453206;41.80485;2;0.0;1;2020-04-16T14:49:10.711257
45;eval;0;0;524.9720393850638;22.530928;502.0178287037222;21.912842;419.02890587472433;20.150293;2;-7.0;0;2020-04-16T14:49:10.777297
46;eval;0;1;338.0339384115923;18.107918;449.76328116456114;20.672874;384.7500756012159;19.09264;0;0.0;0;2020-04-16T14:49:10.956843
47;eval;0;2;2768.434922389883;51.514748;1894.8367274121472;41.81368;1845.4110492453206;41.80485;2;0.0;1;2020-04-16T14:49:12.289366
48;eval;0;0;524.9720393850638;22.530928;502.0178287037222;21.912842;419.02890587472433;20.150293;2;-7.0;0;2020-04-16T14:49:12.352027
49;eval;0;1;338.0339384115923;18.107918;449.76328116456114;20.672874;384.7500756012159;19.09264;0;0.0;0;2020-04-16T14:49:12.529207
50;train;0;0;52;-1;-1;-4.0;2020-04-16T14:49:12.540415
51;train;0;0;98;-1;-1;-4.0;2020-04-16T14:49:12.547777
52;train;0;0;142;-1;-1;-8.0;2020-04-16T14:49:12.554913
53;train;0;0;186;-1;-1;-8.0;2020-04-16T14:49:12.562009
54;train;0;0;239;-1;-1;-4.0;2020-04-16T14:49:12.570581
55;train;0;0;284;-1;-1;0.0;2020-04-16T14:49:12.577881
56;train;0;0;421;-1;-1;-11.0;2020-04-16T14:49:12.600072
57;train;0;0;465;-1;-1;0.0;2020-04-16T14:49:12.607231
58;train;0;0;602;-1;-1;1.0;2020-04-16T14:49:12.629400
59;train;0;0;818;-1;-1;-5.0;2020-04-16T14:49:12.664479
60;train;0;0;862;-1;-1;-8.0;2020-04-16T14:49:12.671641
61;train;0;0;906;-1;-1;-4.0;2020-04-16T14:49:12.678838
62;train;0;0;950;-1;-1;-4.0;2020-04-16T14:49:12.685968
63;train;0;0;997;-1;-1;0.0;2020-04-16T14:49:12.693596
64;train;0;0;1041;-1;-1;-7.0;2020-04-16T14:49:12.700767
65;train;0;0;1088;-1;-1;0.0;2020-04-16T14:49:12.708495
66;train;0;0;1132;-1;-1;-4.0;2020-04-16T14:49:12.715718
67;train;0;0;1176;-1;-1;-4.0;2020-04-16T14:49:12.722900
68;train;0;0;1220;-1;-1;-8.0;2020-04-16T14:49:12.730098
69;train;0;0;1264;-1;-1;-4.0;2020-04-16T14:49:12.737320
70;train;0;0;1308;-1;-1;-8.0;2020-04-16T14:49:12.744488
71;train;0;0;1445;-1;-1;-11.0;2020-04-16T14:49:12.766739
72;train;0;0;1489;-1;-1;-8.0;2020-04-16T14:49:12.773911
73;train;0;0;1533;-1;-1;-7.0;2020-04-16T14:49:12.781032
74;train;0;0;1577;-1;-1;0.0;2020-04-16T14:49:12.790233
75;train;0;0;1625;-1;-1;0.0;2020-04-16T14:49:12.798187
76;train;0;0;1762;-1;-1;-8.0;2020-04-16T14:49:12.820176
77;train;0;0;1806;-1;-1;-7.0;2020-04-16T14:49:12.827265
78;train;0;0;1850;-1;-1;-4.0;2020-04-16T14:49:12.834377
79;train;0;0;1894;-1;-1;-8.0;2020-04-16T14:49:12.841480
80;train;0;0;1938;-1;-1;-4.0;2020-04-16T14:49:12.848620
81;train;0;0;1990;-1;-1;-4.0;2020-04-16T14:49:12.857467
82;train;0;0;2034;-1;-1;0.0;2020-04-16T14:49:12.866709
83;train;0;0;2171;-1;-1;-11.0;2020-04-16T14:49:12.889446
84;train;0;0;2219;-1;-1;0.0;2020-04-16T14:49:12.899282
85;train;0;0;2263;-1;-1;-8.0;2020-04-16T14:49:12.906752
86;train;0;0;2307;-1;-1;-7.0;2020-04-16T14:49:12.914111
87;train;0;0;2351;-1;-1;-8.0;2020-04-16T14:49:12.921410
88;train;0;0;2395;-1;-1;-4.0;2020-04-16T14:49:12.928672
89;train;0;0;2532;-1;-1;-2.0;2020-04-16T14:49:12.951106
90;train;0;0;2576;-1;-1;-4.0;2020-04-16T14:49:12.958397
91;train;0;0;2620;-1;-1;-3.0;2020-04-16T14:49:12.965668
92;train;0;0;2672;-1;-1;-8.0;2020-04-16T14:49:12.974231
93;train;0;0;2716;-1;-1;-4.0;2020-04-16T14:49:12.981508
94;train;0;0;2760;-1;-1;-4.0;2020-04-16T14:49:12.988733
95;train;0;0;2804;-1;-1;-8.0;2020-04-16T14:49:12.995973
96;train;0;0;2848;-1;-1;-4.0;2020-04-16T14:49:13.003257
97;train;0;0;2892;-1;-1;-8.0;2020-04-16T14:49:13.010479
98;train;0;0;3029;-1;-1;-7.0;2020-04-16T14:49:13.035053
99;train;0;0;3166;-1;-1;-15.0;2020-04-16T14:49:13.057290
100;train;0;0;3212;-1;-1;-4.0;2020-04-16T14:49:13.064873
101;train;0;0;3256;-1;-1;-7.0;2020-04-16T14:49:13.072081
102;train;0;0;3300;-1;-1;-3.0;2020-04-16T14:49:13.079258
103;train;0;0;3437;-1;-1;-7.0;2020-04-16T14:49:13.101561
104;train;0;0;3574;-1;-1;-11.0;2020-04-16T14:49:13.127543
105;train;0;0;3711;-1;-1;-7.0;2020-04-16T14:49:13.153451
106;train;0;0;3848;-1;-1;-2.0;2020-04-16T14:49:13.179510
107;train;0;0;3892;-1;-1;-4.0;2020-04-16T14:49:13.186794
108;train;0;0;4036;-1;-1;-1.0;2020-04-16T14:49:13.211891
109;train;0;0;4080;-1;-1;-3.0;2020-04-16T14:49:13.219229
110;train;0;0;4296;-1;-1;-14.0;2020-04-16T14:49:13.254481
111;train;0;0;4340;-1;-1;-8.0;2020-04-16T14:49:13.261790
112;train;0;0;4384;-1;-1;-8.0;2020-04-16T14:49:13.269406
113;train;0;0;4428;-1;-1;0.0;2020-04-16T14:49:13.276725
114;train;0;0;4472;-1;-1;-3.0;2020-04-16T14:49:13.283969
115;train;0;0;4521;-1;-1;0.0;2020-04-16T14:49:13.293841
116;train;0;0;4565;-1;-1;-3.0;2020-04-16T14:49:13.301371
117;train;0;0;4613;-1;-1;0.0;2020-04-16T14:49:13.309394
118;train;0;0;4657;-1;-1;-4.0;2020-04-16T14:49:13.316698
119;train;0;0;4703;-1;-1;-4.0;2020-04-16T14:49:13.324416
120;train;0;0;4747;-1;-1;-8.0;2020-04-16T14:49:13.331690
121;train;0;0;4884;-1;-1;-3.0;2020-04-16T14:49:13.356236
122;train;0;0;4928;-1;-1;-4.0;2020-04-16T14:49:13.365352
123;train;0;0;4972;-1;-1;-4.0;2020-04-16T14:49:13.374540
124;train;0;0;5022;-1;-1;0.0;2020-04-16T14:49:13.382867
125;train;0;0;5066;-1;-1;-7.0;2020-04-16T14:49:13.390147
126;train;0;0;5203;-1;-1;-4.0;2020-04-16T14:49:13.412332
127;train;0;0;5247;-1;-1;-7.0;2020-04-16T14:49:13.419527
128;train;0;0;5291;-1;-1;0.0;2020-04-16T14:49:13.426736
129;train;0;0;5335;-1;-1;0.0;2020-04-16T14:49:13.433955
130;train;0;0;5472;-1;-1;-3.0;2020-04-16T14:49:13.458442
131;train;0;0;5516;-1;-1;0.0;2020-04-16T14:49:13.465778
132;train;0;0;5567;-1;-1;-4.0;2020-04-16T14:49:13.474228
133;train;0;0;5704;-1;-1;-5.0;2020-04-16T14:49:13.496650
134;train;0;0;5841;-1;-1;-11.0;2020-04-16T14:49:13.520894
135;train;0;0;5885;-1;-1;-3.0;2020-04-16T14:49:13.528094
136;train;0;0;5929;-1;-1;-8.0;2020-04-16T14:49:13.535225
137;train;0;0;5973;-1;-1;-3.0;2020-04-16T14:49:13.542365
138;train;0;0;6017;-1;-1;-8.0;2020-04-16T14:49:13.549513
139;train;0;0;6061;-1;-1;-3.0;2020-04-16T14:49:13.556807
140;train;0;0;6110;-1;-1;0.0;2020-04-16T14:49:13.564848
141;train;0;0;6247;-1;-1;1.0;2020-04-16T14:49:13.587038
142;train;0;0;6291;-1;-1;-4.0;2020-04-16T14:49:13.594218
143;train;0;0;6335;-1;-1;-4.0;2020-04-16T14:49:13.601402
144;train;0;0;6379;-1;-1;0.0;2020-04-16T14:49:13.610876
145;train;0;0;6427;-1;-1;0.0;2020-04-16T14:49:13.618927
146;train;0;0;6471;-1;-1;0.0;2020-04-16T14:49:13.626306
147;train;0;0;6515;-1;-1;-8.0;2020-04-16T14:49:13.635504
148;train;0;0;6559;-1;-1;-4.0;2020-04-16T14:49:13.642988
149;train;0;0;6603;-1;-1;-8.0;2020-04-16T14:49:13.652308
150;train;0;0;6740;-1;-1;-7.0;2020-04-16T14:49:13.676910
151;train;0;0;6784;-1;-1;-3.0;2020-04-16T14:49:13.684327
152;train;0;0;6921;-1;-1;-7.0;2020-04-16T14:49:13.710354
153;train;0;0;6970;-1;-1;-7.0;2020-04-16T14:49:13.721669
154;train;0;0;7014;-1;-1;-8.0;2020-04-16T14:49:13.730739
155;train;0;0;7058;-1;-1;0.0;2020-04-16T14:49:13.738135
156;train;0;0;7107;-1;-1;0.0;2020-04-16T14:49:13.746270
