training_steps;test_interval;test_episodes; mode;batch_size;;2020-04-16T14:48:42.049938
1000000.0;50000;50;conv2;32;;2020-04-16T14:48:42.049948
0;procgen:procgen-fruitbot-v0;1;procgen:procgen-bigfish-v0;2;procgen:procgen-climber-v0;2020-04-16T14:48:42.049960
training_steps;test_interval;shared_experience;head_count;2020-04-16T14:48:42.049970
1000000.0;50000;0.8;10;2020-04-16T14:48:42.049974
entrynr;train;agentnr;envnr;agent_steps;std_dev_punished;std_dev;reward;timestamp;2020-04-16T14:48:42.049986
entrynr;eval;agent_steps;envnr;Agent0_std_punished;Agent0_std;Agent1_std_punished;Agent1_std;Agent2_std_punished;Agent2_std;winner;reward;correctly_selected;2020-04-16T14:48:42.049994
entrynr;log;entry;timestamp;2020-04-16T14:48:42.049999
0;eval;0;0;563.5674808090165;23.204563;325.5526454092311;17.444118;446.1519515616599;20.672525;1;-4.0;0;2020-04-16T14:48:43.672106
1;eval;0;1;522.9862317970372;22.444153;366.08074195398234;18.633547;589.534774373446;23.871792;1;2.0;1;2020-04-16T14:48:43.855135
2;eval;0;2;2705.9806693189807;50.77566;1156.7395449336625;32.931053;1331.763570140145;35.356564;1;0.0;0;2020-04-16T14:48:45.282865
3;eval;0;0;563.5674808090165;23.204563;325.5526454092311;17.444118;446.1519515616599;20.672525;1;-4.0;0;2020-04-16T14:48:45.356566
4;eval;0;1;522.9862317970372;22.444153;366.08074195398234;18.633547;589.534774373446;23.871792;1;2.0;1;2020-04-16T14:48:45.497819
5;eval;0;2;2705.9806693189807;50.77566;1156.7395449336625;32.931053;1331.763570140145;35.356564;1;0.0;0;2020-04-16T14:48:46.867357
6;eval;0;0;563.5674808090165;23.204563;325.5526454092311;17.444118;446.1519515616599;20.672525;1;-4.0;0;2020-04-16T14:48:46.943137
7;eval;0;1;522.9862317970372;22.444153;366.08074195398234;18.633547;589.534774373446;23.871792;1;2.0;1;2020-04-16T14:48:47.087327
8;eval;0;2;2705.9806693189807;50.77566;1156.7395449336625;32.931053;1331.763570140145;35.356564;1;0.0;0;2020-04-16T14:48:48.458102
9;eval;0;0;563.5674808090165;23.204563;325.5526454092311;17.444118;446.1519515616599;20.672525;1;-4.0;0;2020-04-16T14:48:48.531812
10;eval;0;1;522.9862317970372;22.444153;366.08074195398234;18.633547;589.534774373446;23.871792;1;2.0;1;2020-04-16T14:48:48.673474
11;eval;0;2;2705.9806693189807;50.77566;1156.7395449336625;32.931053;1331.763570140145;35.356564;1;0.0;0;2020-04-16T14:48:50.049910
12;eval;0;0;563.5674808090165;23.204563;325.5526454092311;17.444118;446.1519515616599;20.672525;1;-4.0;0;2020-04-16T14:48:50.123968
13;eval;0;1;522.9862317970372;22.444153;366.08074195398234;18.633547;589.534774373446;23.871792;1;2.0;1;2020-04-16T14:48:50.267766
14;eval;0;2;2705.9806693189807;50.77566;1156.7395449336625;32.931053;1331.763570140145;35.356564;1;0.0;0;2020-04-16T14:48:51.639812
15;eval;0;0;563.5674808090165;23.204563;325.5526454092311;17.444118;446.1519515616599;20.672525;1;-4.0;0;2020-04-16T14:48:51.713150
16;eval;0;1;522.9862317970372;22.444153;366.08074195398234;18.633547;589.534774373446;23.871792;1;2.0;1;2020-04-16T14:48:51.854263
17;eval;0;2;2705.9806693189807;50.77566;1156.7395449336625;32.931053;1331.763570140145;35.356564;1;0.0;0;2020-04-16T14:48:53.230285
18;eval;0;0;563.5674808090165;23.204563;325.5526454092311;17.444118;446.1519515616599;20.672525;1;-4.0;0;2020-04-16T14:48:53.303358
19;eval;0;1;522.9862317970372;22.444153;366.08074195398234;18.633547;589.534774373446;23.871792;1;2.0;1;2020-04-16T14:48:53.447599
20;eval;0;2;2705.9806693189807;50.77566;1156.7395449336625;32.931053;1331.763570140145;35.356564;1;0.0;0;2020-04-16T14:48:54.832370
21;eval;0;0;563.5674808090165;23.204563;325.5526454092311;17.444118;446.1519515616599;20.672525;1;-4.0;0;2020-04-16T14:48:54.908305
22;eval;0;1;522.9862317970372;22.444153;366.08074195398234;18.633547;589.534774373446;23.871792;1;2.0;1;2020-04-16T14:48:55.053940
23;eval;0;2;2705.9806693189807;50.77566;1156.7395449336625;32.931053;1331.763570140145;35.356564;1;0.0;0;2020-04-16T14:48:56.417359
24;eval;0;0;563.5674808090165;23.204563;325.5526454092311;17.444118;446.1519515616599;20.672525;1;-4.0;0;2020-04-16T14:48:56.490810
25;eval;0;1;522.9862317970372;22.444153;366.08074195398234;18.633547;589.534774373446;23.871792;1;2.0;1;2020-04-16T14:48:56.630884
26;eval;0;2;2705.9806693189807;50.77566;1156.7395449336625;32.931053;1331.763570140145;35.356564;1;0.0;0;2020-04-16T14:48:57.993718
27;eval;0;0;563.5674808090165;23.204563;325.5526454092311;17.444118;446.1519515616599;20.672525;1;-4.0;0;2020-04-16T14:48:58.069010
28;eval;0;1;522.9862317970372;22.444153;366.08074195398234;18.633547;589.534774373446;23.871792;1;2.0;1;2020-04-16T14:48:58.211281
29;eval;0;2;2705.9806693189807;50.77566;1156.7395449336625;32.931053;1331.763570140145;35.356564;1;0.0;0;2020-04-16T14:48:59.577023
30;eval;0;0;563.5674808090165;23.204563;325.5526454092311;17.444118;446.1519515616599;20.672525;1;-4.0;0;2020-04-16T14:48:59.651215
31;eval;0;1;522.9862317970372;22.444153;366.08074195398234;18.633547;589.534774373446;23.871792;1;2.0;1;2020-04-16T14:48:59.791830
32;eval;0;2;2705.9806693189807;50.77566;1156.7395449336625;32.931053;1331.763570140145;35.356564;1;0.0;0;2020-04-16T14:49:01.174443
33;eval;0;0;563.5674808090165;23.204563;325.5526454092311;17.444118;446.1519515616599;20.672525;1;-4.0;0;2020-04-16T14:49:01.248302
34;eval;0;1;522.9862317970372;22.444153;366.08074195398234;18.633547;589.534774373446;23.871792;1;2.0;1;2020-04-16T14:49:01.392743
35;eval;0;2;2705.9806693189807;50.77566;1156.7395449336625;32.931053;1331.763570140145;35.356564;1;0.0;0;2020-04-16T14:49:02.752695
36;eval;0;0;563.5674808090165;23.204563;325.5526454092311;17.444118;446.1519515616599;20.672525;1;-4.0;0;2020-04-16T14:49:02.826078
37;eval;0;1;522.9862317970372;22.444153;366.08074195398234;18.633547;589.534774373446;23.871792;1;2.0;1;2020-04-16T14:49:02.968669
38;eval;0;2;2705.9806693189807;50.77566;1156.7395449336625;32.931053;1331.763570140145;35.356564;1;0.0;0;2020-04-16T14:49:04.340286
39;eval;0;0;563.5674808090165;23.204563;325.5526454092311;17.444118;446.1519515616599;20.672525;1;-4.0;0;2020-04-16T14:49:04.412839
40;eval;0;1;522.9862317970372;22.444153;366.08074195398234;18.633547;589.534774373446;23.871792;1;2.0;1;2020-04-16T14:49:04.552531
41;eval;0;2;2705.9806693189807;50.77566;1156.7395449336625;32.931053;1331.763570140145;35.356564;1;0.0;0;2020-04-16T14:49:06.006421
42;eval;0;0;563.5674808090165;23.204563;325.5526454092311;17.444118;446.1519515616599;20.672525;1;-4.0;0;2020-04-16T14:49:06.084599
43;eval;0;1;522.9862317970372;22.444153;366.08074195398234;18.633547;589.534774373446;23.871792;1;2.0;1;2020-04-16T14:49:06.234653
44;eval;0;2;2705.9806693189807;50.77566;1156.7395449336625;32.931053;1331.763570140145;35.356564;1;0.0;0;2020-04-16T14:49:07.604961
45;eval;0;0;563.5674808090165;23.204563;325.5526454092311;17.444118;446.1519515616599;20.672525;1;-4.0;0;2020-04-16T14:49:07.677280
46;eval;0;1;522.9862317970372;22.444153;366.08074195398234;18.633547;589.534774373446;23.871792;1;2.0;1;2020-04-16T14:49:07.818478
47;eval;0;2;2705.9806693189807;50.77566;1156.7395449336625;32.931053;1331.763570140145;35.356564;1;0.0;0;2020-04-16T14:49:09.199833
48;eval;0;0;563.5674808090165;23.204563;325.5526454092311;17.444118;446.1519515616599;20.672525;1;-4.0;0;2020-04-16T14:49:09.274459
49;eval;0;1;522.9862317970372;22.444153;366.08074195398234;18.633547;589.534774373446;23.871792;1;2.0;1;2020-04-16T14:49:09.416221
50;train;0;0;44;-1;-1;-3.0;2020-04-16T14:49:09.428509
51;train;0;0;88;-1;-1;0.0;2020-04-16T14:49:09.435664
52;train;0;0;132;-1;-1;-8.0;2020-04-16T14:49:09.442865
53;train;0;0;176;-1;-1;-3.0;2020-04-16T14:49:09.450031
54;train;0;0;222;-1;-1;0.0;2020-04-16T14:49:09.457467
55;train;0;0;269;-1;-1;0.0;2020-04-16T14:49:09.465056
56;train;0;0;406;-1;-1;-11.0;2020-04-16T14:49:09.487501
57;train;0;0;450;-1;-1;-4.0;2020-04-16T14:49:09.494715
58;train;0;0;495;-1;-1;0.0;2020-04-16T14:49:09.502077
59;train;0;0;539;-1;-1;-4.0;2020-04-16T14:49:09.509323
60;train;0;0;592;-1;-1;0.0;2020-04-16T14:49:09.518096
61;train;0;0;640;-1;-1;-8.0;2020-04-16T14:49:09.526001
62;train;0;0;691;-1;-1;0.0;2020-04-16T14:49:09.534502
63;train;0;0;735;-1;-1;-7.0;2020-04-16T14:49:09.541842
64;train;0;0;781;-1;-1;0.0;2020-04-16T14:49:09.549448
65;train;0;0;831;-1;-1;0.0;2020-04-16T14:49:09.557771
66;train;0;0;880;-1;-1;0.0;2020-04-16T14:49:09.565813
67;train;0;0;924;-1;-1;-4.0;2020-04-16T14:49:09.573005
68;train;0;0;968;-1;-1;-7.0;2020-04-16T14:49:09.580169
69;train;0;0;1012;-1;-1;-8.0;2020-04-16T14:49:09.587348
70;train;0;0;1056;-1;-1;-3.0;2020-04-16T14:49:09.594683
71;train;0;0;1193;-1;-1;-15.0;2020-04-16T14:49:09.617218
72;train;0;0;1237;-1;-1;-4.0;2020-04-16T14:49:09.624550
73;train;0;0;1281;-1;-1;0.0;2020-04-16T14:49:09.631864
74;train;0;0;1418;-1;-1;-14.0;2020-04-16T14:49:09.654591
75;train;0;0;1462;-1;-1;-8.0;2020-04-16T14:49:09.661868
76;train;0;0;1506;-1;-1;-7.0;2020-04-16T14:49:09.669097
77;train;0;0;1550;-1;-1;-7.0;2020-04-16T14:49:09.676442
78;train;0;0;1594;-1;-1;0.0;2020-04-16T14:49:09.683729
79;train;0;0;1731;-1;-1;-7.0;2020-04-16T14:49:09.706041
80;train;0;0;1775;-1;-1;-4.0;2020-04-16T14:49:09.713514
81;train;0;0;1819;-1;-1;-8.0;2020-04-16T14:49:09.720847
82;train;0;0;1863;-1;-1;-7.0;2020-04-16T14:49:09.728026
83;train;0;0;1907;-1;-1;0.0;2020-04-16T14:49:09.735238
84;train;0;0;1952;-1;-1;0.0;2020-04-16T14:49:09.742722
85;train;0;0;2001;-1;-1;0.0;2020-04-16T14:49:09.750715
86;train;0;0;2138;-1;-1;-16.0;2020-04-16T14:49:09.775668
87;train;0;0;2275;-1;-1;-8.0;2020-04-16T14:49:09.798434
88;train;0;0;2319;-1;-1;-4.0;2020-04-16T14:49:09.805803
89;train;0;0;2363;-1;-1;-7.0;2020-04-16T14:49:09.813120
90;train;0;0;2409;-1;-1;0.0;2020-04-16T14:49:09.820802
91;train;0;0;2453;-1;-1;-3.0;2020-04-16T14:49:09.828171
92;train;0;0;2497;-1;-1;-4.0;2020-04-16T14:49:09.837316
93;train;0;0;2634;-1;-1;-15.0;2020-04-16T14:49:09.860410
94;train;0;0;2678;-1;-1;-4.0;2020-04-16T14:49:09.867787
95;train;0;0;2722;-1;-1;0.0;2020-04-16T14:49:09.875188
96;train;0;0;2766;-1;-1;-3.0;2020-04-16T14:49:09.882553
97;train;0;0;2810;-1;-1;0.0;2020-04-16T14:49:09.890048
98;train;0;0;2858;-1;-1;-8.0;2020-04-16T14:49:09.898010
99;train;0;0;2902;-1;-1;-3.0;2020-04-16T14:49:09.905316
100;train;0;0;2946;-1;-1;-4.0;2020-04-16T14:49:09.912654
101;train;0;0;2990;-1;-1;0.0;2020-04-16T14:49:09.919990
102;train;0;0;3034;-1;-1;0.0;2020-04-16T14:49:09.927351
103;train;0;0;3078;-1;-1;-8.0;2020-04-16T14:49:09.934664
104;train;0;0;3122;-1;-1;-3.0;2020-04-16T14:49:09.941974
105;train;0;0;3259;-1;-1;-15.0;2020-04-16T14:49:09.964406
106;train;0;0;3303;-1;-1;-8.0;2020-04-16T14:49:09.971829
107;train;0;0;3440;-1;-1;-11.0;2020-04-16T14:49:09.998135
108;train;0;0;3485;-1;-1;-8.0;2020-04-16T14:49:10.005702
109;train;0;0;3529;-1;-1;-7.0;2020-04-16T14:49:10.013003
110;train;0;0;3573;-1;-1;-7.0;2020-04-16T14:49:10.020291
111;train;0;0;3710;-1;-1;-15.0;2020-04-16T14:49:10.042645
112;train;0;0;3847;-1;-1;-10.0;2020-04-16T14:49:10.065079
113;train;0;0;3891;-1;-1;-4.0;2020-04-16T14:49:10.072376
114;train;0;0;3935;-1;-1;-3.0;2020-04-16T14:49:10.079614
115;train;0;0;3979;-1;-1;-8.0;2020-04-16T14:49:10.086899
116;train;0;0;4023;-1;-1;-7.0;2020-04-16T14:49:10.094180
117;train;0;0;4076;-1;-1;0.0;2020-04-16T14:49:10.102939
118;train;0;0;4120;-1;-1;-7.0;2020-04-16T14:49:10.110291
119;train;0;0;4166;-1;-1;0.0;2020-04-16T14:49:10.120062
120;train;0;0;4215;-1;-1;-8.0;2020-04-16T14:49:10.128466
121;train;0;0;4259;-1;-1;-3.0;2020-04-16T14:49:10.135913
122;train;0;0;4306;-1;-1;0.0;2020-04-16T14:49:10.143877
123;train;0;0;4350;-1;-1;-8.0;2020-04-16T14:49:10.151256
124;train;0;0;4487;-1;-1;1.0;2020-04-16T14:49:10.174134
125;train;0;0;4531;-1;-1;-4.0;2020-04-16T14:49:10.181601
126;train;0;0;4575;-1;-1;-4.0;2020-04-16T14:49:10.189038
127;train;0;0;4619;-1;-1;-8.0;2020-04-16T14:49:10.196435
128;train;0;0;4668;-1;-1;-4.0;2020-04-16T14:49:10.204647
129;train;0;0;4805;-1;-1;-7.0;2020-04-16T14:49:10.227357
130;train;0;0;4849;-1;-1;-4.0;2020-04-16T14:49:10.236743
131;train;0;0;4893;-1;-1;-7.0;2020-04-16T14:49:10.244277
132;train;0;0;4937;-1;-1;-8.0;2020-04-16T14:49:10.253516
133;train;0;0;4983;-1;-1;-4.0;2020-04-16T14:49:10.263118
134;train;0;0;5027;-1;-1;-4.0;2020-04-16T14:49:10.272207
135;train;0;0;5071;-1;-1;-8.0;2020-04-16T14:49:10.279761
136;train;0;0;5208;-1;-1;-11.0;2020-04-16T14:49:10.304421
137;train;0;0;5252;-1;-1;-8.0;2020-04-16T14:49:10.311778
138;train;0;0;5302;-1;-1;0.0;2020-04-16T14:49:10.320137
139;train;0;0;5346;-1;-1;-4.0;2020-04-16T14:49:10.329260
140;train;0;0;5390;-1;-1;-4.0;2020-04-16T14:49:10.336822
141;train;0;0;5434;-1;-1;-7.0;2020-04-16T14:49:10.344578
142;train;0;0;5478;-1;-1;-4.0;2020-04-16T14:49:10.352003
143;train;0;0;5522;-1;-1;-4.0;2020-04-16T14:49:10.359423
144;train;0;0;5659;-1;-1;-7.0;2020-04-16T14:49:10.382137
145;train;0;0;5703;-1;-1;-8.0;2020-04-16T14:49:10.389452
146;train;0;0;5840;-1;-1;-12.0;2020-04-16T14:49:10.411943
147;train;0;0;5985;-1;-1;-2.0;2020-04-16T14:49:10.441609
148;train;0;0;6122;-1;-1;1.0;2020-04-16T14:49:10.466237
149;train;0;0;6166;-1;-1;-3.0;2020-04-16T14:49:10.473573
150;train;0;0;6210;-1;-1;-8.0;2020-04-16T14:49:10.480872
151;train;0;0;6347;-1;-1;-8.0;2020-04-16T14:49:10.503415
152;train;0;0;6393;-1;-1;-4.0;2020-04-16T14:49:10.511078
153;train;0;0;6437;-1;-1;-4.0;2020-04-16T14:49:10.518418
154;train;0;0;6481;-1;-1;-7.0;2020-04-16T14:49:10.527831
155;train;0;0;6525;-1;-1;-3.0;2020-04-16T14:49:10.535235
156;train;0;0;6569;-1;-1;-7.0;2020-04-16T14:49:10.542601
