training_steps;test_interval;test_episodes; mode;batch_size;;2020-04-16T14:48:41.722384
1000000.0;50000;50;conv;32;;2020-04-16T14:48:41.722395
0;procgen:procgen-fruitbot-v0;1;procgen:procgen-bigfish-v0;2;procgen:procgen-climber-v0;2020-04-16T14:48:41.722407
training_steps;test_interval;shared_experience;head_count;2020-04-16T14:48:41.722416
1000000.0;50000;0.8;10;2020-04-16T14:48:41.722421
entrynr;train;agentnr;envnr;agent_steps;std_dev_punished;std_dev;reward;timestamp;2020-04-16T14:48:41.722433
entrynr;eval;agent_steps;envnr;Agent0_std_punished;Agent0_std;Agent1_std_punished;Agent1_std;Agent2_std_punished;Agent2_std;winner;reward;correctly_selected;2020-04-16T14:48:41.722441
entrynr;log;entry;timestamp;2020-04-16T14:48:41.722445
0;eval;0;0;641.855650562858;24.524057;662.199905841304;24.75094;959.047074338582;30.182814;0;0.0;1;2020-04-16T14:48:42.632084
1;eval;0;1;382.957925082608;19.026424;363.1238947149829;18.712305;482.56278677886786;21.653975;1;1.0;1;2020-04-16T14:48:42.989576
2;eval;0;2;2023.131514770012;43.611286;3019.803202279554;52.66369;5937.8698534784235;75.44502;0;0.0;0;2020-04-16T14:48:44.177893
3;eval;0;0;641.855650562858;24.524057;662.199905841304;24.75094;959.047074338582;30.182814;0;0.0;1;2020-04-16T14:48:44.341333
4;eval;0;1;382.957925082608;19.026424;363.1238947149829;18.712305;482.56278677886786;21.653975;1;1.0;1;2020-04-16T14:48:44.419211
5;eval;0;2;2023.131514770012;43.611286;3019.803202279554;52.66369;5937.8698534784235;75.44502;0;0.0;0;2020-04-16T14:48:45.585702
6;eval;0;0;641.855650562858;24.524057;662.199905841304;24.75094;959.047074338582;30.182814;0;0.0;1;2020-04-16T14:48:45.749532
7;eval;0;1;382.957925082608;19.026424;363.1238947149829;18.712305;482.56278677886786;21.653975;1;1.0;1;2020-04-16T14:48:45.827154
8;eval;0;2;2023.131514770012;43.611286;3019.803202279554;52.66369;5937.8698534784235;75.44502;0;0.0;0;2020-04-16T14:48:46.991285
9;eval;0;0;641.855650562858;24.524057;662.199905841304;24.75094;959.047074338582;30.182814;0;0.0;1;2020-04-16T14:48:47.155332
10;eval;0;1;382.957925082608;19.026424;363.1238947149829;18.712305;482.56278677886786;21.653975;1;1.0;1;2020-04-16T14:48:47.232447
11;eval;0;2;2023.131514770012;43.611286;3019.803202279554;52.66369;5937.8698534784235;75.44502;0;0.0;0;2020-04-16T14:48:48.404163
12;eval;0;0;641.855650562858;24.524057;662.199905841304;24.75094;959.047074338582;30.182814;0;0.0;1;2020-04-16T14:48:48.571636
13;eval;0;1;382.957925082608;19.026424;363.1238947149829;18.712305;482.56278677886786;21.653975;1;1.0;1;2020-04-16T14:48:48.649566
14;eval;0;2;2023.131514770012;43.611286;3019.803202279554;52.66369;5937.8698534784235;75.44502;0;0.0;0;2020-04-16T14:48:49.821218
15;eval;0;0;641.855650562858;24.524057;662.199905841304;24.75094;959.047074338582;30.182814;0;0.0;1;2020-04-16T14:48:49.985020
16;eval;0;1;382.957925082608;19.026424;363.1238947149829;18.712305;482.56278677886786;21.653975;1;1.0;1;2020-04-16T14:48:50.062433
17;eval;0;2;2023.131514770012;43.611286;3019.803202279554;52.66369;5937.8698534784235;75.44502;0;0.0;0;2020-04-16T14:48:51.242282
18;eval;0;0;641.855650562858;24.524057;662.199905841304;24.75094;959.047074338582;30.182814;0;0.0;1;2020-04-16T14:48:51.405738
19;eval;0;1;382.957925082608;19.026424;363.1238947149829;18.712305;482.56278677886786;21.653975;1;1.0;1;2020-04-16T14:48:51.483280
20;eval;0;2;2023.131514770012;43.611286;3019.803202279554;52.66369;5937.8698534784235;75.44502;0;0.0;0;2020-04-16T14:48:52.668221
21;eval;0;0;641.855650562858;24.524057;662.199905841304;24.75094;959.047074338582;30.182814;0;0.0;1;2020-04-16T14:48:52.838486
22;eval;0;1;382.957925082608;19.026424;363.1238947149829;18.712305;482.56278677886786;21.653975;1;1.0;1;2020-04-16T14:48:52.916263
23;eval;0;2;2023.131514770012;43.611286;3019.803202279554;52.66369;5937.8698534784235;75.44502;0;0.0;0;2020-04-16T14:48:54.130719
24;eval;0;0;641.855650562858;24.524057;662.199905841304;24.75094;959.047074338582;30.182814;0;0.0;1;2020-04-16T14:48:54.302248
25;eval;0;1;382.957925082608;19.026424;363.1238947149829;18.712305;482.56278677886786;21.653975;1;1.0;1;2020-04-16T14:48:54.380681
26;eval;0;2;2023.131514770012;43.611286;3019.803202279554;52.66369;5937.8698534784235;75.44502;0;0.0;0;2020-04-16T14:48:55.585608
27;eval;0;0;641.855650562858;24.524057;662.199905841304;24.75094;959.047074338582;30.182814;0;0.0;1;2020-04-16T14:48:55.756922
28;eval;0;1;382.957925082608;19.026424;363.1238947149829;18.712305;482.56278677886786;21.653975;1;1.0;1;2020-04-16T14:48:55.836282
29;eval;0;2;2023.131514770012;43.611286;3019.803202279554;52.66369;5937.8698534784235;75.44502;0;0.0;0;2020-04-16T14:48:57.013681
30;eval;0;0;641.855650562858;24.524057;662.199905841304;24.75094;959.047074338582;30.182814;0;0.0;1;2020-04-16T14:48:57.184769
31;eval;0;1;382.957925082608;19.026424;363.1238947149829;18.712305;482.56278677886786;21.653975;1;1.0;1;2020-04-16T14:48:57.264570
32;eval;0;2;2023.131514770012;43.611286;3019.803202279554;52.66369;5937.8698534784235;75.44502;0;0.0;0;2020-04-16T14:48:58.457350
33;eval;0;0;641.855650562858;24.524057;662.199905841304;24.75094;959.047074338582;30.182814;0;0.0;1;2020-04-16T14:48:58.626349
34;eval;0;1;382.957925082608;19.026424;363.1238947149829;18.712305;482.56278677886786;21.653975;1;1.0;1;2020-04-16T14:48:58.705518
35;eval;0;2;2023.131514770012;43.611286;3019.803202279554;52.66369;5937.8698534784235;75.44502;0;0.0;0;2020-04-16T14:48:59.898468
36;eval;0;0;641.855650562858;24.524057;662.199905841304;24.75094;959.047074338582;30.182814;0;0.0;1;2020-04-16T14:49:00.068988
37;eval;0;1;382.957925082608;19.026424;363.1238947149829;18.712305;482.56278677886786;21.653975;1;1.0;1;2020-04-16T14:49:00.148242
38;eval;0;2;2023.131514770012;43.611286;3019.803202279554;52.66369;5937.8698534784235;75.44502;0;0.0;0;2020-04-16T14:49:01.366990
39;eval;0;0;641.855650562858;24.524057;662.199905841304;24.75094;959.047074338582;30.182814;0;0.0;1;2020-04-16T14:49:01.536779
40;eval;0;1;382.957925082608;19.026424;363.1238947149829;18.712305;482.56278677886786;21.653975;1;1.0;1;2020-04-16T14:49:01.613754
41;eval;0;2;2023.131514770012;43.611286;3019.803202279554;52.66369;5937.8698534784235;75.44502;0;0.0;0;2020-04-16T14:49:02.812225
42;eval;0;0;641.855650562858;24.524057;662.199905841304;24.75094;959.047074338582;30.182814;0;0.0;1;2020-04-16T14:49:02.979622
43;eval;0;1;382.957925082608;19.026424;363.1238947149829;18.712305;482.56278677886786;21.653975;1;1.0;1;2020-04-16T14:49:03.056723
44;eval;0;2;2023.131514770012;43.611286;3019.803202279554;52.66369;5937.8698534784235;75.44502;0;0.0;0;2020-04-16T14:49:04.268117
45;eval;0;0;641.855650562858;24.524057;662.199905841304;24.75094;959.047074338582;30.182814;0;0.0;1;2020-04-16T14:49:04.440885
46;eval;0;1;382.957925082608;19.026424;363.1238947149829;18.712305;482.56278677886786;21.653975;1;1.0;1;2020-04-16T14:49:04.520098
47;eval;0;2;2023.131514770012;43.611286;3019.803202279554;52.66369;5937.8698534784235;75.44502;0;0.0;0;2020-04-16T14:49:05.700702
48;eval;0;0;641.855650562858;24.524057;662.199905841304;24.75094;959.047074338582;30.182814;0;0.0;1;2020-04-16T14:49:05.870300
49;eval;0;1;382.957925082608;19.026424;363.1238947149829;18.712305;482.56278677886786;21.653975;1;1.0;1;2020-04-16T14:49:05.949543
50;train;0;0;44;-1;-1;-4.0;2020-04-16T14:49:05.959063
51;train;0;0;91;-1;-1;0.0;2020-04-16T14:49:05.966681
52;train;0;0;135;-1;-1;-3.0;2020-04-16T14:49:05.973801
53;train;0;0;179;-1;-1;-3.0;2020-04-16T14:49:05.980925
54;train;0;0;223;-1;-1;-7.0;2020-04-16T14:49:05.988102
55;train;0;0;439;-1;-1;-9.0;2020-04-16T14:49:06.023583
56;train;0;0;484;-1;-1;-4.0;2020-04-16T14:49:06.030953
57;train;0;0;528;-1;-1;0.0;2020-04-16T14:49:06.038214
58;train;0;0;572;-1;-1;-4.0;2020-04-16T14:49:06.045572
59;train;0;0;709;-1;-1;-7.0;2020-04-16T14:49:06.068094
60;train;0;0;759;-1;-1;0.0;2020-04-16T14:49:06.076355
61;train;0;0;805;-1;-1;0.0;2020-04-16T14:49:06.083935
62;train;0;0;858;-1;-1;0.0;2020-04-16T14:49:06.092629
63;train;0;0;902;-1;-1;-8.0;2020-04-16T14:49:06.099853
64;train;0;0;947;-1;-1;0.0;2020-04-16T14:49:06.109605
65;train;0;0;1086;-1;-1;-2.0;2020-04-16T14:49:06.132476
66;train;0;0;1130;-1;-1;-4.0;2020-04-16T14:49:06.139844
67;train;0;0;1174;-1;-1;0.0;2020-04-16T14:49:06.147189
68;train;0;0;1218;-1;-1;0.0;2020-04-16T14:49:06.154496
69;train;0;0;1268;-1;-1;0.0;2020-04-16T14:49:06.162832
70;train;0;0;1405;-1;-1;-4.0;2020-04-16T14:49:06.185232
71;train;0;0;1450;-1;-1;-8.0;2020-04-16T14:49:06.192666
72;train;0;0;1494;-1;-1;-4.0;2020-04-16T14:49:06.199898
73;train;0;0;1538;-1;-1;-4.0;2020-04-16T14:49:06.207173
74;train;0;0;1582;-1;-1;-4.0;2020-04-16T14:49:06.214521
75;train;0;0;1626;-1;-1;-7.0;2020-04-16T14:49:06.221795
76;train;0;0;1670;-1;-1;0.0;2020-04-16T14:49:06.229038
77;train;0;0;1719;-1;-1;0.0;2020-04-16T14:49:06.237027
78;train;0;0;1770;-1;-1;0.0;2020-04-16T14:49:06.247380
79;train;0;0;1814;-1;-1;-3.0;2020-04-16T14:49:06.254642
80;train;0;0;1861;-1;-1;0.0;2020-04-16T14:49:06.264046
81;train;0;0;1998;-1;-1;-7.0;2020-04-16T14:49:06.286266
82;train;0;0;2045;-1;-1;-8.0;2020-04-16T14:49:06.293899
83;train;0;0;2182;-1;-1;-3.0;2020-04-16T14:49:06.318314
84;train;0;0;2228;-1;-1;0.0;2020-04-16T14:49:06.326168
85;train;0;0;2275;-1;-1;0.0;2020-04-16T14:49:06.334045
86;train;0;0;2412;-1;-1;-7.0;2020-04-16T14:49:06.356557
87;train;0;0;2456;-1;-1;0.0;2020-04-16T14:49:06.363944
88;train;0;0;2501;-1;-1;0.0;2020-04-16T14:49:06.371320
89;train;0;0;2638;-1;-1;-19.0;2020-04-16T14:49:06.393472
90;train;0;0;2682;-1;-1;-4.0;2020-04-16T14:49:06.402520
91;train;0;0;2726;-1;-1;-4.0;2020-04-16T14:49:06.411375
92;train;0;0;2863;-1;-1;-8.0;2020-04-16T14:49:06.436165
93;train;0;0;2907;-1;-1;-8.0;2020-04-16T14:49:06.443477
94;train;0;0;3044;-1;-1;-15.0;2020-04-16T14:49:06.465883
95;train;0;0;3088;-1;-1;-8.0;2020-04-16T14:49:06.473172
96;train;0;0;3225;-1;-1;-15.0;2020-04-16T14:49:06.495450
97;train;0;0;3269;-1;-1;0.0;2020-04-16T14:49:06.502764
98;train;0;0;3321;-1;-1;0.0;2020-04-16T14:49:06.511312
99;train;0;0;3365;-1;-1;-8.0;2020-04-16T14:49:06.518548
100;train;0;0;3502;-1;-1;-11.0;2020-04-16T14:49:06.543020
101;train;0;0;3546;-1;-1;-4.0;2020-04-16T14:49:06.550493
102;train;0;0;3590;-1;-1;-4.0;2020-04-16T14:49:06.557813
103;train;0;0;3727;-1;-1;-4.0;2020-04-16T14:49:06.580184
104;train;0;0;3771;-1;-1;-4.0;2020-04-16T14:49:06.589088
105;train;0;0;3815;-1;-1;-7.0;2020-04-16T14:49:06.596379
106;train;0;0;3859;-1;-1;-4.0;2020-04-16T14:49:06.603633
107;train;0;0;3911;-1;-1;0.0;2020-04-16T14:49:06.612183
108;train;0;0;3955;-1;-1;0.0;2020-04-16T14:49:06.619431
109;train;0;0;3999;-1;-1;-8.0;2020-04-16T14:49:06.626643
110;train;0;0;4047;-1;-1;-4.0;2020-04-16T14:49:06.636374
111;train;0;0;4091;-1;-1;-8.0;2020-04-16T14:49:06.644322
112;train;0;0;4135;-1;-1;-8.0;2020-04-16T14:49:06.651738
113;train;0;0;4179;-1;-1;-4.0;2020-04-16T14:49:06.659120
114;train;0;0;4223;-1;-1;-4.0;2020-04-16T14:49:06.666467
115;train;0;0;4267;-1;-1;0.0;2020-04-16T14:49:06.673827
116;train;0;0;4320;-1;-1;0.0;2020-04-16T14:49:06.682626
117;train;0;0;4364;-1;-1;-8.0;2020-04-16T14:49:06.689935
118;train;0;0;4410;-1;-1;0.0;2020-04-16T14:49:06.697582
119;train;0;0;4462;-1;-1;0.0;2020-04-16T14:49:06.706171
120;train;0;0;4506;-1;-1;-4.0;2020-04-16T14:49:06.713455
121;train;0;0;4554;-1;-1;0.0;2020-04-16T14:49:06.721378
122;train;0;0;4598;-1;-1;0.0;2020-04-16T14:49:06.728678
123;train;0;0;4642;-1;-1;-4.0;2020-04-16T14:49:06.735944
124;train;0;0;4686;-1;-1;-8.0;2020-04-16T14:49:06.743399
125;train;0;0;4730;-1;-1;0.0;2020-04-16T14:49:06.751102
126;train;0;0;4774;-1;-1;-4.0;2020-04-16T14:49:06.758399
127;train;0;0;4818;-1;-1;-8.0;2020-04-16T14:49:06.765630
128;train;0;0;4862;-1;-1;-8.0;2020-04-16T14:49:06.772921
129;train;0;0;4999;-1;-1;-4.0;2020-04-16T14:49:06.798767
130;train;0;0;5136;-1;-1;2.0;2020-04-16T14:49:06.823516
131;train;0;0;5275;-1;-1;-2.0;2020-04-16T14:49:06.849496
132;train;0;0;5319;-1;-1;-7.0;2020-04-16T14:49:06.857724
133;train;0;0;5363;-1;-1;-3.0;2020-04-16T14:49:06.865105
134;train;0;0;5410;-1;-1;0.0;2020-04-16T14:49:06.874602
135;train;0;0;5454;-1;-1;0.0;2020-04-16T14:49:06.882126
136;train;0;0;5498;-1;-1;-8.0;2020-04-16T14:49:06.889509
137;train;0;0;5542;-1;-1;-4.0;2020-04-16T14:49:06.896859
138;train;0;0;5586;-1;-1;0.0;2020-04-16T14:49:06.904150
139;train;0;0;5635;-1;-1;0.0;2020-04-16T14:49:06.912275
140;train;0;0;5679;-1;-1;0.0;2020-04-16T14:49:06.919689
141;train;0;0;5816;-1;-1;-3.0;2020-04-16T14:49:06.942095
142;train;0;0;5862;-1;-1;-4.0;2020-04-16T14:49:06.949666
143;train;0;0;5906;-1;-1;0.0;2020-04-16T14:49:06.956925
144;train;0;0;6043;-1;-1;-11.0;2020-04-16T14:49:06.979939
145;train;0;0;6087;-1;-1;-7.0;2020-04-16T14:49:06.987142
146;train;0;0;6131;-1;-1;0.0;2020-04-16T14:49:06.996312
147;train;0;0;6268;-1;-1;-8.0;2020-04-16T14:49:07.021985
148;train;0;0;6312;-1;-1;-8.0;2020-04-16T14:49:07.029384
149;train;0;0;6356;-1;-1;-7.0;2020-04-16T14:49:07.036697
150;train;0;0;6406;-1;-1;0.0;2020-04-16T14:49:07.044997
151;train;0;0;6450;-1;-1;-4.0;2020-04-16T14:49:07.052344
152;train;0;0;6587;-1;-1;-4.0;2020-04-16T14:49:07.080167
153;train;0;0;6632;-1;-1;-4.0;2020-04-16T14:49:07.087618
154;train;0;0;6676;-1;-1;-4.0;2020-04-16T14:49:07.094879
